date,ozone,blue,clothes,love,shoes,isPartial,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2007-02-22,2,59,10,48,27,False,22,0,0,0,0,False,2,0,2,0,61,False,4,0,4,57,0,False,22,22,22,0,0,False,22,0,0,0,0,False,22,22,22,0,0,False,14,0,0,0,41,False,22,22,0,0,0,False,22,0,44,0,33,False,30,0,0,0,0,False,22,0,0,22,0,False,30,0,0,0,0,False,5,0,0,50,0,False,30,0,0,0,0,False,22,0,0,0,0,False,22,0,22,0,0,False,5,16,0,0,11,False,22,0,0,0,0,False,3,14,0,0,False
2007-02-23,2,52,9,55,27,False,23,0,0,23,0,False,2,0,5,0,51,False,5,0,4,55,0,False,34,0,0,0,0,False,34,0,0,0,0,False,34,0,0,0,0,False,14,0,0,0,58,False,34,0,23,23,0,False,34,0,0,0,23,False,61,0,0,0,0,False,34,0,0,0,0,False,61,0,0,0,0,False,11,0,0,27,0,False,61,0,30,0,0,False,23,0,0,0,0,False,23,0,0,0,0,False,8,14,0,0,6,False,34,0,0,0,0,False,4,25,0,0,False
2007-02-24,2,54,15,69,29,False,0,0,0,0,0,False,3,0,0,0,54,False,0,0,0,100,0,False,0,0,70,0,0,False,0,0,0,0,35,False,0,35,34,0,0,False,22,0,0,0,65,False,0,34,0,35,0,False,0,0,0,0,69,False,47,0,0,0,0,False,0,0,0,0,0,False,47,0,0,0,0,False,8,0,0,58,0,False,47,0,0,0,0,False,35,0,0,0,0,False,35,0,0,0,0,False,0,13,17,0,0,False,0,0,0,0,0,False,0,18,0,0,False
2007-02-25,2,47,9,49,35,False,0,0,0,0,0,False,2,0,2,0,43,False,0,0,0,52,0,False,0,0,69,0,0,False,0,0,0,0,0,False,0,34,0,0,0,False,21,0,0,0,43,False,0,51,51,0,0,False,0,0,0,0,0,False,46,0,0,0,0,False,0,0,0,0,0,False,46,0,0,0,0,False,8,0,0,45,0,False,46,0,0,0,0,False,34,0,0,0,0,False,34,0,0,0,0,False,0,21,0,0,8,False,0,0,0,0,0,False,0,7,0,0,False
2007-02-26,1,51,10,34,24,False,21,0,0,0,0,False,2,0,2,0,50,False,0,0,3,47,0,False,0,0,21,0,0,False,0,0,0,21,21,False,0,21,0,0,0,False,13,0,0,0,13,False,0,0,21,0,0,False,0,0,0,21,0,False,28,0,0,0,0,False,0,0,21,0,0,False,28,0,0,0,0,False,5,0,0,53,0,False,28,0,0,0,0,False,21,0,0,0,0,False,21,0,0,21,0,False,0,10,10,0,0,False,0,0,0,0,0,False,0,12,0,0,False
2007-02-27,1,45,7,45,30,False,0,0,0,0,0,False,0,0,3,0,45,False,3,3,3,53,0,False,21,0,21,0,0,False,21,0,21,0,0,False,21,42,0,0,0,False,0,0,0,0,26,False,21,21,0,0,0,False,21,0,0,0,42,False,28,0,0,0,0,False,21,0,0,21,0,False,28,0,0,0,0,False,5,0,0,57,0,False,28,0,0,0,0,False,0,0,0,0,0,False,0,0,21,0,0,False,5,10,5,0,0,False,21,0,21,0,0,False,3,16,0,0,False
2007-02-28,2,46,10,45,26,False,22,0,0,21,0,False,2,2,2,0,56,False,3,0,0,62,0,False,21,0,21,0,0,False,21,0,0,0,22,False,21,43,0,0,0,False,13,0,0,0,46,False,21,21,42,0,0,False,21,0,0,0,32,False,28,0,0,0,0,False,21,0,0,0,0,False,28,0,0,0,0,False,5,0,0,45,0,False,28,0,0,0,0,False,22,0,0,0,0,False,22,0,0,22,0,False,5,24,0,0,5,False,21,0,0,0,0,False,3,13,0,0,False
2007-03-01,1,51,11,38,32,False,0,0,0,20,0,False,2,0,1,0,57,False,0,0,3,56,0,False,0,0,21,0,0,False,0,0,0,0,0,False,0,41,21,0,0,False,13,0,0,0,32,False,0,41,41,21,0,False,0,0,0,21,31,False,28,0,0,0,0,False,0,0,0,0,0,False,28,0,0,0,0,False,5,0,0,42,0,False,28,0,0,0,0,False,21,0,0,0,0,False,21,0,0,21,0,False,0,26,0,0,5,False,0,0,0,0,0,False,0,43,0,0,False
2007-03-02,0,53,11,43,19,False,0,0,0,0,0,False,0,0,2,0,60,False,0,0,0,56,0,False,0,0,22,0,0,False,0,0,0,0,0,False,0,22,0,0,0,False,0,0,0,0,35,False,0,0,22,0,0,False,0,0,0,0,0,False,0,30,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,40,0,False,0,0,30,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,17,0,0,0,False,0,0,0,0,0,False,0,100,0,0,False
2007-03-03,0,49,14,40,39,False,34,0,0,34,0,False,0,0,0,2,55,False,0,0,11,53,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,72,False,0,33,100,0,0,False,0,0,0,33,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,55,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,25,0,0,8,False,0,0,0,0,0,False,0,9,0,0,False
2007-03-04,2,51,9,57,42,False,35,0,0,0,0,False,3,0,0,0,64,False,6,0,0,71,0,False,35,0,35,0,0,False,35,0,0,0,0,False,35,34,35,0,0,False,21,0,0,0,21,False,34,34,0,0,0,False,35,0,0,0,0,False,45,0,0,0,0,False,35,0,0,0,0,False,45,0,0,0,0,False,8,0,0,60,0,False,45,0,0,0,0,False,34,0,0,0,0,False,34,0,0,0,0,False,9,17,0,0,0,False,35,0,0,0,0,False,5,4,0,0,False
2007-03-05,0,49,9,33,26,False,0,0,0,0,0,False,0,0,2,0,48,False,0,0,3,74,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,22,22,0,0,False,0,0,0,0,60,False,0,21,21,21,0,False,0,0,0,0,22,False,0,29,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,43,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,5,0,0,5,False,0,0,0,0,0,False,0,18,0,0,False
2007-03-06,2,51,8,43,35,False,0,0,0,32,0,False,0,0,3,0,56,False,3,0,7,52,0,False,22,0,22,0,0,False,22,0,0,0,0,False,22,43,22,0,0,False,0,0,0,0,54,False,21,0,43,21,0,False,22,0,0,0,22,False,29,0,0,0,0,False,22,0,0,0,0,False,29,0,0,0,0,False,5,5,0,51,0,False,29,0,0,0,29,False,0,0,0,0,0,False,0,0,0,21,0,False,5,21,0,0,5,False,22,22,0,0,0,False,3,10,0,0,False
2007-03-07,2,49,8,44,29,False,0,0,0,0,0,False,2,0,3,0,57,False,0,0,3,53,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,13,0,0,0,33,False,0,0,21,0,0,False,0,0,0,0,21,False,29,29,0,0,0,False,0,0,0,0,0,False,29,0,0,0,0,False,5,0,0,51,0,False,29,0,0,0,0,False,21,0,0,0,0,False,21,21,21,21,0,False,0,5,0,0,5,False,0,0,0,0,0,False,0,14,0,0,False
2007-03-08,2,51,11,38,30,False,0,0,0,0,0,False,2,0,2,0,47,False,0,0,3,74,0,False,0,0,21,0,0,False,0,0,0,0,22,False,0,0,0,0,0,False,13,0,0,0,54,False,0,0,0,0,0,False,0,0,22,0,65,False,29,0,0,0,29,False,0,0,22,0,0,False,29,0,0,0,0,False,5,0,0,28,0,False,29,0,0,29,0,False,22,0,0,0,0,False,22,0,0,0,0,False,0,8,0,0,5,False,0,0,0,0,0,False,0,20,0,3,False
2007-03-09,2,56,7,32,34,False,23,0,0,0,0,False,0,0,5,0,67,False,4,0,4,38,0,False,22,0,0,0,0,False,22,0,0,0,0,False,22,22,23,0,0,False,0,0,0,0,14,False,22,22,0,0,0,False,22,0,0,0,22,False,30,30,0,0,0,False,22,0,22,0,0,False,30,0,0,0,0,False,5,0,0,40,0,False,30,0,30,0,0,False,0,0,0,0,0,False,0,23,0,0,0,False,5,17,0,0,6,False,22,0,0,0,0,False,3,15,3,0,False
2007-03-10,2,69,19,52,42,False,34,0,0,0,0,False,2,0,0,0,70,False,5,0,5,38,0,False,34,0,0,0,0,False,34,0,0,0,0,False,34,52,0,0,0,False,21,0,0,0,21,False,34,0,34,0,0,False,34,0,34,0,0,False,0,0,0,0,0,False,34,0,0,0,0,False,0,0,0,0,0,False,0,0,0,29,0,False,0,0,0,0,0,False,34,0,0,0,0,False,34,0,0,0,0,False,8,25,0,9,8,False,34,0,0,0,0,False,4,11,0,0,False
2007-03-11,0,42,13,51,38,False,0,0,0,0,0,False,0,0,0,0,42,False,0,0,0,49,0,False,0,0,0,0,0,False,0,0,0,0,36,False,0,72,36,0,0,False,0,0,0,0,100,False,0,0,0,0,0,False,0,0,36,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,51,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,44,9,0,9,False,0,0,0,0,0,False,0,30,0,0,False
2007-03-12,1,53,15,43,37,False,0,0,0,22,22,False,0,0,0,0,54,False,3,0,0,29,0,False,21,0,43,22,0,False,21,0,0,22,32,False,21,43,0,0,0,False,0,0,0,0,27,False,21,32,0,0,0,False,21,0,0,0,21,False,28,0,0,0,0,False,21,0,0,0,0,False,28,0,0,0,0,False,5,0,0,66,0,False,28,0,28,0,0,False,0,0,0,0,21,False,0,0,0,0,0,False,5,21,5,0,8,False,21,0,0,0,0,False,3,18,0,3,False
2007-03-13,0,64,11,51,38,False,22,0,0,0,0,False,0,0,3,2,66,False,0,0,3,49,0,False,0,0,21,0,0,False,0,0,0,0,21,False,0,22,0,0,0,False,0,0,0,0,26,False,0,21,21,0,0,False,0,0,0,0,32,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,33,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,11,0,0,5,False,0,0,0,0,0,False,0,13,0,0,False
2007-03-14,0,44,10,50,32,False,0,0,0,22,0,False,0,0,2,0,47,False,0,0,3,53,0,False,0,0,32,0,0,False,0,0,0,0,22,False,0,21,0,0,0,False,0,0,0,0,27,False,0,42,0,0,0,False,0,0,0,0,43,False,0,29,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,38,0,False,0,0,28,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,16,0,0,0,False,0,0,0,0,0,False,0,14,0,0,False
2007-03-15,3,42,9,41,38,False,64,0,0,0,0,False,3,0,2,0,43,False,0,0,3,54,0,False,0,0,0,0,0,False,0,0,0,0,22,False,0,22,22,0,0,False,27,0,0,0,20,False,0,43,32,0,0,False,0,0,0,0,33,False,57,0,0,0,0,False,0,0,0,0,0,False,57,0,0,0,0,False,10,0,0,41,0,False,57,0,0,0,0,False,43,0,0,0,0,False,43,0,0,0,0,False,0,21,0,0,0,False,0,0,0,0,0,False,0,20,0,0,False
2007-03-16,2,64,8,46,28,False,22,0,0,0,0,False,2,0,2,0,67,False,4,4,0,41,0,False,22,0,0,0,0,False,22,0,0,22,0,False,22,34,0,0,0,False,14,0,0,0,28,False,22,22,22,0,0,False,22,0,0,0,0,False,0,0,0,0,0,False,22,0,0,0,0,False,0,0,0,0,0,False,0,0,0,68,0,False,0,0,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,6,14,0,0,0,False,22,0,0,0,0,False,3,41,3,0,False
2007-03-17,2,72,17,54,53,False,36,0,0,0,0,False,3,0,5,0,82,False,6,0,0,88,0,False,36,0,35,0,0,False,36,0,0,36,0,False,36,0,36,0,0,False,22,0,0,0,55,False,35,35,35,0,0,False,36,0,0,0,0,False,47,0,0,0,0,False,36,0,0,0,0,False,47,0,0,0,0,False,8,0,0,71,0,False,47,0,0,0,0,False,36,0,0,0,0,False,36,0,0,0,0,False,9,18,0,0,0,False,36,0,0,0,0,False,5,21,0,0,False
2007-03-18,2,56,12,59,32,False,36,0,0,0,0,False,3,3,4,0,58,False,6,0,0,48,0,False,36,0,0,0,0,False,36,0,0,0,36,False,36,0,0,0,0,False,22,0,0,0,33,False,35,0,70,0,0,False,36,0,0,0,0,False,0,0,0,0,0,False,36,0,0,0,0,False,0,0,0,0,0,False,0,0,0,42,0,False,0,0,0,0,0,False,36,0,0,0,0,False,36,0,36,0,0,False,9,22,0,0,0,False,36,0,0,0,0,False,5,12,0,0,False
2007-03-19,0,51,12,45,32,False,0,0,0,0,0,False,0,0,2,0,43,False,0,0,0,40,0,False,0,22,0,0,0,False,0,0,0,0,0,False,0,22,0,0,0,False,0,0,0,0,0,False,0,21,21,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,36,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,29,5,0,5,False,0,0,0,0,0,False,0,16,0,0,False
2007-03-20,5,68,7,54,22,False,24,0,0,0,0,False,0,0,2,0,71,False,11,0,4,49,0,False,70,0,0,0,0,False,70,0,0,24,24,False,70,23,35,0,0,False,0,0,0,0,58,False,70,23,23,0,0,False,70,0,23,0,47,False,94,0,0,0,0,False,70,0,0,0,0,False,94,0,0,0,0,False,17,0,0,64,0,False,94,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,17,6,0,0,6,False,70,24,0,0,0,False,9,17,0,0,False
2007-03-21,3,47,17,48,27,False,0,0,0,22,0,False,0,0,3,0,55,False,7,0,3,51,0,False,44,0,0,0,0,False,44,0,0,0,22,False,44,66,22,0,0,False,0,0,0,0,41,False,43,43,22,22,0,False,44,0,22,0,22,False,58,0,0,0,0,False,44,0,0,0,0,False,58,0,0,0,0,False,10,0,0,50,0,False,58,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,11,11,0,0,5,False,44,0,0,0,0,False,6,23,0,0,False
2007-03-22,0,57,5,45,36,False,0,0,0,0,0,False,0,0,2,0,65,False,0,0,3,45,0,False,0,0,22,0,0,False,0,0,0,22,0,False,0,0,22,0,0,False,0,0,0,0,27,False,0,43,22,21,0,False,0,0,22,0,0,False,0,29,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,42,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,22,0,0,False,0,16,5,0,0,False,0,0,0,0,0,False,0,17,0,0,False
2007-03-23,2,49,12,44,30,False,35,0,0,24,0,False,2,0,3,0,46,False,4,0,4,64,0,False,24,0,0,0,0,False,24,0,0,0,24,False,24,0,0,0,0,False,15,0,0,0,29,False,23,23,23,24,0,False,24,0,0,0,24,False,31,0,0,0,0,False,24,0,0,0,0,False,31,0,0,0,0,False,6,0,0,36,0,False,31,0,0,0,0,False,24,0,0,0,0,False,24,0,0,24,0,False,6,6,0,0,0,False,24,0,0,0,0,False,3,23,0,0,False
2007-03-24,3,67,10,56,41,False,0,0,0,0,0,False,0,3,4,0,64,False,6,0,0,70,0,False,37,0,0,0,0,False,37,0,0,0,0,False,37,0,37,0,0,False,0,0,0,0,69,False,36,0,0,0,0,False,37,0,0,0,0,False,49,0,0,0,0,False,37,0,0,0,0,False,49,0,0,0,0,False,9,0,0,57,0,False,49,0,0,0,0,False,0,0,0,0,0,False,0,37,37,0,0,False,9,18,0,0,9,False,37,0,0,0,0,False,5,10,0,0,False
2007-03-25,3,49,18,64,49,False,36,0,0,0,0,False,3,0,0,0,55,False,6,0,12,78,0,False,36,0,0,0,0,False,36,0,0,0,0,False,36,54,72,0,0,False,22,0,0,0,44,False,36,35,35,0,0,False,36,0,0,0,0,False,0,0,0,0,0,False,36,0,0,36,0,False,0,0,0,0,0,False,0,0,0,39,0,False,0,0,0,0,0,False,36,0,0,0,0,False,36,0,0,0,0,False,9,22,0,0,0,False,36,0,0,0,0,False,5,21,0,0,False
2007-03-26,1,54,13,43,29,False,21,0,0,21,0,False,2,0,0,0,57,False,3,0,3,56,0,False,21,0,0,0,0,False,21,0,0,0,21,False,21,32,43,0,0,False,13,0,0,0,33,False,21,21,21,0,0,False,21,0,42,0,42,False,28,0,0,0,0,False,21,0,0,0,0,False,28,0,0,0,0,False,5,0,0,55,0,False,28,0,27,0,0,False,21,0,0,0,0,False,21,0,0,0,0,False,5,13,5,0,10,False,21,0,0,0,0,False,3,24,0,0,False
2007-03-27,0,60,7,49,32,False,20,0,0,0,0,False,0,0,2,0,63,False,0,0,0,51,0,False,0,0,0,0,0,False,0,0,21,21,21,False,0,41,21,21,0,False,0,0,0,0,76,False,0,20,0,0,0,False,0,0,0,0,21,False,0,0,0,0,0,False,0,0,21,0,0,False,0,0,0,0,0,False,0,0,0,39,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,8,5,0,10,False,0,0,0,0,0,False,0,16,0,0,False
2007-03-28,1,56,9,40,34,False,32,0,0,21,0,False,2,0,3,2,64,False,3,0,10,45,0,False,21,0,21,0,0,False,21,0,0,0,0,False,21,73,0,0,0,False,13,0,0,0,46,False,21,0,21,0,0,False,21,0,0,0,21,False,0,0,0,0,0,False,21,0,0,0,0,False,0,0,0,0,0,False,0,0,0,38,0,False,0,0,0,0,0,False,21,0,0,0,0,False,21,0,0,0,0,False,5,15,0,5,8,False,21,0,0,0,0,False,3,16,0,0,False
2007-03-29,0,49,5,44,35,False,0,0,0,21,0,False,0,0,3,0,48,False,0,0,0,43,0,False,0,0,21,0,0,False,0,0,0,0,22,False,0,21,0,0,0,False,0,0,0,0,26,False,0,0,21,0,0,False,0,0,0,0,42,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,28,0,False,0,0,56,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,5,0,0,5,False,0,0,0,0,0,False,0,14,0,0,False
2007-03-30,2,51,7,54,32,False,0,0,0,23,0,False,2,0,2,0,52,False,4,0,0,48,0,False,23,0,0,0,0,False,23,0,0,23,46,False,23,0,23,0,0,False,14,0,0,0,71,False,23,34,23,0,0,False,23,0,0,0,23,False,30,0,0,0,0,False,23,0,0,0,0,False,30,0,0,0,0,False,5,5,0,49,0,False,30,0,0,0,0,False,23,0,0,0,0,False,23,23,0,23,0,False,6,23,0,0,6,False,23,0,0,0,0,False,3,37,0,0,False
2007-03-31,0,61,12,49,39,False,0,0,0,0,0,False,0,0,0,0,60,False,0,0,6,50,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,73,0,0,0,False,0,0,0,0,34,False,0,0,36,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,52,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,9,9,0,0,False,0,0,0,0,0,False,0,50,0,0,False
2007-04-01,2,67,11,60,40,False,0,0,0,0,34,False,0,0,3,0,75,False,6,0,0,62,0,False,35,0,0,0,0,False,35,0,0,0,0,False,35,53,0,0,0,False,0,0,0,0,33,False,35,0,35,35,0,False,35,0,0,0,35,False,47,0,0,0,0,False,35,0,0,0,0,False,47,0,0,0,0,False,8,0,0,41,0,False,47,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,9,0,0,0,9,False,35,0,0,0,0,False,5,18,0,0,False
2007-04-02,0,52,11,42,34,False,0,0,0,0,0,False,0,0,5,0,54,False,0,0,3,49,0,False,0,0,45,0,0,False,0,0,0,0,22,False,0,22,22,0,0,False,0,0,0,0,21,False,0,0,22,0,0,False,0,0,22,0,22,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,34,0,False,0,0,30,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,16,5,0,6,False,0,0,0,0,0,False,0,14,0,0,False
2007-04-03,0,58,11,60,35,False,0,0,0,0,0,False,0,0,2,0,56,False,0,0,0,44,0,False,0,0,22,0,0,False,0,0,0,0,23,False,0,23,23,0,0,False,0,0,0,0,20,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,47,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,5,0,0,5,False,0,0,0,0,0,False,0,14,0,0,False
2007-04-04,2,51,8,50,27,False,22,0,0,0,0,False,2,0,2,0,50,False,4,0,0,35,0,False,22,0,22,0,0,False,22,0,22,0,22,False,22,22,0,0,0,False,21,0,0,0,28,False,22,22,44,0,0,False,22,0,0,0,0,False,59,0,0,0,0,False,22,0,22,0,0,False,59,0,0,0,0,False,11,0,0,26,0,False,59,0,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,5,11,0,0,0,False,22,22,0,0,0,False,3,10,0,0,False
2007-04-05,2,50,12,50,27,False,23,0,0,23,0,False,2,0,3,2,48,False,4,0,4,48,0,False,23,0,23,0,0,False,23,0,0,0,46,False,23,23,0,0,0,False,14,0,0,0,50,False,23,0,23,0,0,False,23,0,0,0,23,False,31,31,0,0,0,False,23,0,0,0,0,False,31,0,0,0,0,False,5,0,0,55,0,False,31,0,0,0,0,False,23,0,0,0,0,False,23,0,23,0,0,False,6,11,0,0,6,False,23,0,0,0,0,False,3,33,0,0,False
2007-04-06,2,58,10,46,33,False,26,0,0,25,0,False,2,0,0,0,66,False,4,0,8,57,0,False,26,0,0,0,0,False,26,0,0,0,0,False,26,26,0,0,0,False,16,0,0,0,40,False,25,25,25,0,0,False,26,0,25,0,51,False,34,0,0,0,0,False,26,0,0,0,0,False,34,0,0,0,0,False,6,0,0,55,0,False,34,0,0,0,0,False,26,0,0,0,0,False,26,0,0,0,0,False,6,22,0,0,0,False,26,0,0,0,0,False,3,28,0,0,False
2007-04-07,0,54,16,66,45,False,0,0,0,0,0,False,0,0,0,0,59,False,0,0,6,79,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,33,False,0,0,71,0,0,False,0,0,0,0,36,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,46,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,9,0,0,0,False,0,0,0,0,0,False,0,9,0,0,False
2007-04-08,5,54,13,63,34,False,0,0,0,0,0,False,0,0,0,0,56,False,12,0,0,45,0,False,75,0,38,0,0,False,75,0,0,0,0,False,75,56,0,0,0,False,0,0,0,0,35,False,74,37,0,0,0,False,75,0,0,0,0,False,100,0,0,0,0,False,75,0,0,0,0,False,100,0,0,0,0,False,18,0,0,49,0,False,100,0,0,0,0,False,0,0,0,0,0,False,0,0,0,37,0,False,18,9,9,0,9,False,75,0,0,0,0,False,10,7,0,0,False
2007-04-09,2,46,8,48,43,False,31,0,0,0,0,False,2,0,2,0,41,False,7,0,0,62,0,False,42,0,42,0,0,False,42,0,0,0,21,False,42,21,0,0,0,False,20,0,0,0,39,False,41,0,21,21,0,False,42,0,0,0,31,False,28,0,0,0,0,False,42,0,0,0,0,False,28,0,0,0,0,False,5,0,0,35,0,False,28,0,0,0,0,False,31,0,0,0,0,False,31,0,21,0,0,False,10,13,5,0,0,False,42,0,0,0,0,False,5,34,0,0,False
2007-04-10,1,48,7,45,29,False,20,0,0,20,20,False,1,0,2,0,51,False,3,0,3,47,0,False,20,0,41,0,0,False,20,0,0,0,0,False,20,41,0,0,0,False,13,0,0,0,38,False,20,0,60,20,0,False,20,0,0,0,21,False,0,0,0,0,0,False,20,0,0,0,0,False,0,0,0,0,0,False,0,0,0,29,0,False,0,0,0,0,0,False,20,0,0,0,0,False,20,0,20,0,0,False,5,15,0,0,0,False,20,0,0,0,0,False,3,27,0,0,False
2007-04-11,0,50,10,38,31,False,0,0,0,0,0,False,0,0,1,0,52,False,0,0,0,52,0,False,0,0,0,0,0,False,0,0,0,20,0,False,0,20,0,0,0,False,0,0,0,0,25,False,0,20,20,0,0,False,0,0,20,0,41,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,41,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,20,0,False,0,15,0,0,5,False,0,0,0,0,0,False,0,13,0,0,False
2007-04-12,0,60,9,46,27,False,0,0,0,21,0,False,0,0,4,0,60,False,0,0,0,60,0,False,0,0,0,0,0,False,0,0,0,0,21,False,0,41,0,0,0,False,0,0,0,0,19,False,0,20,20,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,20,False,0,0,0,0,0,False,0,0,0,34,0,False,0,0,27,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,10,5,0,5,False,0,0,0,0,0,False,0,17,3,0,False
2007-04-13,2,61,9,43,30,False,22,0,0,0,0,False,2,0,3,0,64,False,4,0,0,48,0,False,22,0,22,0,0,False,22,0,0,0,23,False,22,22,0,0,0,False,14,0,0,0,54,False,22,0,22,0,0,False,22,0,0,22,22,False,29,0,0,0,0,False,22,0,0,0,0,False,29,0,0,0,0,False,5,0,0,55,0,False,29,0,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,5,14,0,0,6,False,22,0,0,0,0,False,3,26,0,0,False
2007-04-14,2,52,9,41,44,False,33,0,0,0,33,False,2,0,0,2,57,False,0,0,0,63,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,33,33,0,0,False,20,0,0,0,20,False,0,33,0,0,0,False,0,0,0,0,0,False,44,0,0,0,0,False,0,0,0,0,0,False,44,0,0,0,0,False,8,0,0,59,0,False,44,0,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,0,16,8,0,0,False,0,0,0,0,0,False,0,24,0,0,False
2007-04-15,0,52,8,52,38,False,0,0,0,0,0,False,0,0,2,2,49,False,0,0,0,29,0,False,0,0,30,0,0,False,0,0,0,0,0,False,0,60,0,0,0,False,0,0,0,0,38,False,0,30,30,0,0,False,0,0,0,0,0,False,0,40,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,25,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,11,0,0,7,False,0,0,0,0,0,False,0,18,0,0,False
2007-04-16,1,48,11,59,32,False,20,0,0,0,20,False,1,0,3,0,48,False,3,0,0,37,0,False,20,0,0,0,0,False,20,0,0,0,0,False,20,30,20,20,0,False,13,0,0,0,19,False,20,0,20,0,0,False,20,0,0,0,0,False,0,0,0,0,0,False,20,0,20,0,0,False,0,0,0,0,0,False,0,0,0,36,0,False,0,0,0,0,0,False,20,0,0,0,0,False,20,0,0,0,0,False,5,12,0,0,10,False,20,0,0,0,0,False,3,29,0,0,False
