date,ozone,blue,clothes,love,shoes,isPartial,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2007-02-22,2,66,8,67,32,False,15,0,0,15,0,False,1,0,1,0,73,False,3,2,3,70,0,False,0,23,23,0,0,False,15,0,0,0,0,False,15,29,29,0,0,False,8,0,0,0,67,False,15,0,15,0,0,False,0,0,18,0,18,False,15,0,0,0,0,False,23,0,15,0,0,False,15,0,0,0,0,False,3,0,0,44,0,False,15,0,0,0,0,False,50,0,0,0,0,False,10,0,0,15,0,False,19,33,0,0,14,False,15,0,0,0,0,False,2,39,0,2,False
2007-02-23,2,66,5,75,31,False,54,0,0,15,0,False,4,0,2,1,86,False,9,0,0,60,0,False,48,0,0,0,0,False,54,0,15,0,15,False,75,15,15,0,0,False,28,0,0,0,64,False,54,47,0,0,0,False,37,0,19,0,18,False,54,15,0,0,0,False,54,0,0,0,0,False,54,0,0,0,0,False,11,0,0,55,0,False,54,15,0,0,0,False,51,0,0,0,25,False,36,10,0,21,0,False,19,78,10,0,0,False,54,0,0,0,0,False,8,38,0,0,False
2007-02-24,1,62,11,75,37,False,42,0,0,0,0,False,3,0,1,0,63,False,7,0,10,59,0,False,33,0,0,0,0,False,42,0,21,0,21,False,31,51,0,0,0,False,22,0,0,0,66,False,42,43,42,0,0,False,26,0,0,0,26,False,42,0,0,0,0,False,31,0,0,0,0,False,42,0,0,0,0,False,9,0,0,51,0,False,42,0,0,0,0,False,35,0,0,0,0,False,28,0,0,35,0,False,13,47,0,0,0,False,42,0,0,0,0,False,3,36,0,0,False
2007-02-25,3,68,13,69,36,False,34,0,0,0,0,False,2,0,2,0,76,False,6,0,4,54,0,False,71,0,0,0,0,False,34,0,22,34,23,False,22,87,22,0,0,False,18,0,0,0,58,False,34,45,34,0,0,False,54,0,0,0,0,False,34,0,0,0,23,False,34,0,23,23,0,False,34,0,0,0,0,False,7,0,0,66,0,False,34,0,23,0,23,False,75,0,0,0,0,False,23,0,0,0,0,False,28,29,14,0,14,False,34,0,0,0,0,False,2,32,0,0,False
2007-02-26,1,63,7,62,26,False,32,0,0,0,0,False,2,0,2,1,74,False,5,0,3,45,0,False,0,25,0,0,0,False,32,0,16,16,16,False,31,46,15,16,0,False,17,0,0,0,79,False,32,16,16,16,0,False,0,0,19,0,39,False,32,0,0,0,0,False,24,0,0,0,0,False,32,0,0,0,0,False,7,0,0,61,0,False,32,0,0,0,0,False,26,0,0,0,0,False,22,0,11,27,0,False,10,61,0,10,10,False,32,0,0,0,0,False,2,24,0,0,False
2007-02-27,2,57,12,57,30,False,29,0,0,14,0,False,2,0,3,0,67,False,5,0,4,74,0,False,34,0,23,0,0,False,29,0,0,0,0,False,14,35,14,0,0,False,15,0,0,0,56,False,29,44,51,15,0,False,26,0,0,0,17,False,29,0,0,0,0,False,29,0,29,0,14,False,29,0,0,0,0,False,6,3,0,63,0,False,29,0,15,0,0,False,48,0,0,0,0,False,19,0,0,29,0,False,18,46,9,0,0,False,29,0,0,0,0,False,3,23,1,3,False
2007-02-28,1,54,7,52,30,False,15,0,0,15,0,False,1,0,2,0,70,False,2,0,4,49,0,False,23,0,23,0,0,False,15,0,15,0,15,False,14,28,14,0,0,False,8,0,0,0,42,False,15,44,29,15,0,False,17,0,17,0,17,False,15,15,0,0,0,False,15,0,15,15,0,False,15,0,0,0,0,False,3,0,0,43,0,False,15,0,0,0,0,False,24,0,0,0,0,False,10,0,0,39,0,False,9,55,9,0,9,False,15,0,0,0,0,False,2,36,0,0,False
2007-03-01,0,69,10,54,32,False,15,0,0,38,0,False,1,1,4,0,73,False,3,0,3,67,0,False,24,0,24,0,0,False,15,0,15,0,15,False,15,37,15,0,0,False,8,0,0,0,51,False,15,38,15,15,0,False,19,0,19,0,18,False,15,0,0,0,0,False,15,0,31,0,0,False,15,0,0,0,0,False,3,0,0,63,0,False,15,0,0,0,0,False,0,0,0,0,0,False,10,0,0,31,0,False,0,24,0,0,10,False,15,0,0,0,0,False,2,32,0,0,False
2007-03-02,2,64,14,71,27,False,16,0,0,16,0,False,1,0,0,0,72,False,3,0,3,61,0,False,49,0,25,0,0,False,16,0,0,31,0,False,23,15,0,0,0,False,8,0,0,0,28,False,16,0,0,0,0,False,38,0,0,0,57,False,16,0,0,0,0,False,23,0,31,0,0,False,16,0,0,0,0,False,3,0,0,49,0,False,16,0,16,0,0,False,52,0,0,0,0,False,10,0,0,32,0,False,20,25,0,0,10,False,16,0,0,0,0,False,2,30,0,0,False
2007-03-03,2,52,12,66,33,False,21,0,0,0,0,False,1,0,1,0,68,False,3,0,3,67,0,False,32,0,32,0,0,False,21,0,0,0,0,False,20,20,20,0,0,False,11,0,0,0,59,False,21,42,21,0,0,False,25,0,0,0,0,False,21,0,0,0,0,False,28,0,0,0,0,False,21,0,0,0,0,False,4,4,0,59,0,False,21,0,0,0,0,False,52,0,0,0,0,False,14,14,14,28,0,False,20,26,13,0,0,False,21,0,0,0,0,False,3,37,0,0,False
2007-03-04,1,60,16,79,39,False,22,0,0,22,0,False,2,0,2,0,74,False,4,0,4,54,0,False,34,35,0,0,0,False,22,0,0,0,0,False,21,32,0,0,0,False,12,0,0,0,64,False,22,23,23,22,0,False,26,0,0,0,27,False,22,0,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,5,0,0,68,0,False,22,0,0,0,0,False,37,0,0,0,0,False,15,0,0,53,0,False,14,28,0,0,28,False,22,0,0,0,0,False,2,41,2,0,False
2007-03-05,0,57,11,66,36,False,16,0,0,24,0,False,1,0,1,0,64,False,3,0,3,57,0,False,24,0,24,0,0,False,16,0,0,32,16,False,15,15,0,0,0,False,8,0,0,0,41,False,16,16,24,16,0,False,19,0,0,0,19,False,16,0,0,0,0,False,16,0,16,0,0,False,16,0,0,0,0,False,3,0,0,50,0,False,16,0,0,0,0,False,0,0,0,0,0,False,11,10,0,47,0,False,0,54,0,0,10,False,16,0,0,0,0,False,2,27,0,0,False
2007-03-06,1,60,9,60,29,False,29,0,0,15,0,False,2,0,1,0,71,False,5,0,2,50,0,False,45,0,23,23,0,False,29,0,14,14,22,False,28,28,0,0,0,False,15,0,0,0,19,False,29,29,58,0,0,False,35,0,0,0,35,False,29,0,0,0,0,False,24,0,0,0,15,False,29,0,0,0,0,False,6,0,0,67,0,False,29,0,0,0,0,False,36,0,0,0,0,False,19,19,10,29,0,False,14,37,14,0,9,False,29,0,0,0,0,False,2,27,0,0,False
2007-03-07,1,67,8,58,34,False,21,0,0,14,15,False,1,0,0,0,76,False,4,0,4,57,0,False,45,0,0,0,0,False,21,0,0,14,14,False,14,82,0,0,0,False,11,0,0,0,41,False,21,29,14,14,0,False,35,0,0,0,17,False,21,14,0,0,0,False,19,0,14,0,0,False,21,0,0,0,0,False,5,0,0,54,0,False,21,0,14,14,0,False,36,0,0,0,0,False,14,10,0,34,0,False,14,46,9,0,9,False,21,0,0,0,0,False,1,24,0,0,False
2007-03-08,2,52,13,57,34,False,22,0,0,22,15,False,1,0,2,1,60,False,4,2,0,45,0,False,47,24,23,0,0,False,22,0,30,15,0,False,14,44,15,0,0,False,12,0,0,0,39,False,22,30,15,0,0,False,36,0,0,0,72,False,22,0,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,5,0,0,48,0,False,22,0,0,0,0,False,50,0,0,0,0,False,15,10,0,25,0,False,19,42,0,0,9,False,22,0,0,0,0,False,2,31,0,0,False
2007-03-09,0,59,13,58,30,False,31,0,0,15,0,False,2,0,0,0,68,False,5,0,3,49,0,False,24,0,0,0,0,False,31,0,0,0,15,False,22,30,15,0,0,False,16,0,0,0,32,False,31,23,46,0,0,False,18,0,18,0,18,False,31,0,0,0,0,False,31,0,0,0,0,False,31,0,0,0,0,False,6,0,0,64,0,False,31,0,15,0,0,False,0,25,0,0,0,False,21,0,0,15,0,False,0,39,0,0,10,False,31,15,0,0,0,False,3,26,0,0,False
2007-03-10,0,55,13,62,36,False,0,0,0,0,0,False,0,0,1,0,62,False,0,0,3,48,0,False,32,0,0,0,0,False,0,0,21,0,21,False,20,0,20,20,0,False,0,0,0,0,21,False,0,0,52,21,0,False,25,0,0,0,25,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,63,0,False,0,0,21,0,0,False,0,0,0,0,0,False,0,0,0,14,0,False,0,39,0,13,0,False,0,21,0,0,0,False,0,25,2,0,False
2007-03-11,1,52,11,60,45,False,0,0,0,22,0,False,0,0,0,0,56,False,0,0,4,77,0,False,34,0,34,0,0,False,0,0,22,22,22,False,21,21,0,0,0,False,0,0,0,0,39,False,0,22,22,22,0,False,26,0,0,0,26,False,0,0,0,0,0,False,22,0,0,22,0,False,0,0,0,0,0,False,0,0,0,85,0,False,0,0,0,0,0,False,36,36,0,0,0,False,0,0,15,29,0,False,14,27,14,0,14,False,0,0,0,0,0,False,2,21,0,4,False
2007-03-12,1,57,10,60,31,False,15,0,0,61,0,False,1,0,3,0,78,False,2,0,5,49,0,False,24,0,24,24,0,False,15,0,15,0,23,False,15,37,22,0,0,False,8,0,0,0,24,False,15,23,76,15,0,False,18,0,0,0,18,False,15,0,0,0,0,False,15,0,0,0,0,False,15,0,0,0,0,False,3,0,0,77,0,False,15,0,0,0,0,False,25,0,0,0,0,False,10,0,10,26,0,False,10,57,0,0,10,False,15,0,0,0,0,False,0,34,0,3,False
2007-03-13,2,51,12,66,33,False,29,0,0,22,0,False,2,0,2,0,65,False,5,0,0,46,0,False,35,0,0,0,0,False,29,0,15,0,0,False,21,14,0,0,0,False,15,0,0,0,46,False,29,44,29,15,0,False,27,0,0,0,0,False,29,0,0,0,0,False,29,0,0,15,29,False,29,0,0,0,0,False,6,0,0,48,0,False,29,0,0,0,0,False,49,0,0,0,0,False,20,0,0,20,0,False,19,46,9,19,9,False,29,0,0,0,0,False,3,34,0,1,False
2007-03-14,1,67,7,63,29,False,15,0,0,15,0,False,1,0,1,0,66,False,2,2,2,46,2,False,23,23,23,0,0,False,15,0,30,0,0,False,14,36,29,0,0,False,8,0,0,0,54,False,15,15,30,0,0,False,18,0,0,0,36,False,15,0,0,0,0,False,15,0,0,0,0,False,15,0,0,0,0,False,3,3,0,80,0,False,15,0,0,0,0,False,25,0,0,0,0,False,10,0,0,35,0,False,9,33,0,9,9,False,15,0,0,0,0,False,2,37,0,0,False
2007-03-15,2,57,11,52,28,False,30,0,0,22,0,False,2,0,2,0,70,False,5,2,4,61,0,False,35,0,70,0,0,False,30,0,0,15,30,False,22,58,0,0,0,False,16,0,0,0,55,False,30,23,38,15,0,False,27,0,0,0,18,False,30,0,0,0,0,False,30,0,0,15,0,False,30,0,0,0,0,False,6,0,0,69,0,False,30,0,15,0,0,False,50,0,0,0,0,False,20,0,0,30,0,False,19,19,0,0,14,False,30,0,0,0,0,False,3,48,0,0,False
2007-03-16,1,65,14,70,32,False,16,0,0,16,0,False,1,0,3,0,68,False,3,0,0,70,3,False,37,0,0,0,0,False,16,0,23,16,0,False,30,45,0,0,0,False,8,0,0,0,57,False,16,16,31,16,0,False,28,0,0,0,37,False,16,16,0,0,0,False,15,0,0,0,0,False,16,0,0,0,0,False,3,0,0,54,0,False,16,0,16,0,0,False,26,25,0,0,0,False,11,0,0,42,0,False,10,39,0,0,10,False,16,0,0,0,0,False,2,28,0,0,False
2007-03-17,1,60,14,68,45,False,21,0,0,0,0,False,1,0,0,0,68,False,4,0,4,46,0,False,33,0,0,0,0,False,21,0,0,0,0,False,21,31,21,0,0,False,11,0,0,0,50,False,21,22,21,0,0,False,26,0,0,0,0,False,21,0,0,0,0,False,21,0,0,0,0,False,21,0,0,0,0,False,4,0,0,72,0,False,21,0,0,0,0,False,35,0,0,0,0,False,14,14,0,14,0,False,13,67,0,13,13,False,21,21,0,0,0,False,2,30,0,0,False
2007-03-18,0,67,12,72,40,False,0,0,0,22,0,False,0,0,3,0,86,False,0,0,4,49,0,False,0,0,0,0,0,False,0,0,44,0,0,False,0,44,22,0,0,False,0,0,0,0,34,False,0,0,22,22,0,False,0,0,26,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,55,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,15,0,False,0,28,0,14,14,False,0,0,0,0,0,False,0,24,0,0,False
2007-03-19,2,70,9,57,30,False,23,0,0,15,0,False,2,0,1,0,72,False,4,0,7,48,0,False,48,0,24,0,0,False,23,0,15,0,31,False,36,29,29,0,0,False,12,0,0,0,35,False,23,0,31,0,0,False,37,0,0,0,18,False,23,15,0,0,0,False,30,0,0,30,0,False,23,0,0,0,0,False,5,0,0,61,0,False,23,0,0,0,0,False,51,25,0,0,0,False,15,0,0,15,0,False,19,62,10,19,10,False,23,0,0,0,0,False,4,19,0,0,False
2007-03-20,1,53,12,64,23,False,15,0,0,15,15,False,1,0,2,0,65,False,3,3,0,62,0,False,36,0,24,0,0,False,15,0,23,0,0,False,29,37,0,0,0,False,8,0,0,0,28,False,15,46,46,0,0,False,28,0,0,0,0,False,15,0,0,0,0,False,23,0,0,0,0,False,15,0,0,0,0,False,3,0,0,40,0,False,15,0,0,0,0,False,38,0,0,0,0,False,10,0,10,10,0,False,15,34,10,0,19,False,15,0,0,0,0,False,3,22,0,0,False
2007-03-21,1,56,10,72,30,False,0,0,0,29,0,False,0,0,2,0,64,False,0,0,0,52,0,False,23,0,23,0,0,False,0,0,15,29,0,False,14,28,14,0,0,False,0,0,0,0,42,False,0,15,22,15,0,False,18,0,0,0,35,False,0,0,0,0,0,False,14,0,29,0,0,False,0,0,0,0,0,False,0,0,0,52,0,False,0,0,15,0,0,False,24,0,0,0,0,False,0,0,0,10,0,False,9,60,14,9,9,False,0,0,0,0,0,False,1,33,0,0,False
2007-03-22,1,47,8,59,27,False,15,0,0,15,15,False,1,0,0,0,60,False,2,0,2,60,0,False,23,0,23,0,0,False,15,0,15,0,15,False,14,36,14,0,0,False,8,0,0,0,39,False,15,30,30,0,0,False,18,0,0,0,54,False,15,30,0,0,0,False,15,0,0,15,0,False,15,0,0,0,0,False,3,0,0,66,0,False,15,15,0,0,0,False,25,0,0,0,0,False,10,0,0,10,0,False,9,38,9,0,9,False,15,0,0,0,0,False,2,42,0,0,False
2007-03-23,1,52,10,60,36,False,23,0,0,30,0,False,2,0,2,0,71,False,4,0,4,55,3,False,24,0,24,24,0,False,23,0,15,0,46,False,22,37,15,0,0,False,12,0,0,0,51,False,23,15,31,15,0,False,19,0,0,0,19,False,23,0,0,0,0,False,23,0,0,15,0,False,23,0,0,0,0,False,5,0,0,54,0,False,23,0,0,0,0,False,25,0,0,0,0,False,15,0,0,20,0,False,10,53,10,0,15,False,23,0,0,0,0,False,3,30,0,0,False
2007-03-24,0,68,10,80,40,False,21,0,0,0,0,False,1,0,1,0,69,False,3,0,3,68,0,False,0,0,33,0,0,False,21,0,42,0,0,False,20,40,0,0,0,False,11,0,0,0,22,False,21,42,42,0,0,False,0,0,0,0,100,False,21,0,0,0,0,False,21,0,0,21,0,False,21,0,0,0,0,False,4,0,0,82,0,False,21,0,0,0,0,False,0,0,0,0,0,False,14,0,0,28,0,False,0,94,0,0,0,False,21,0,0,0,0,False,2,33,0,0,False
2007-03-25,1,64,13,76,44,False,22,0,0,0,0,False,1,0,1,0,76,False,4,0,4,53,4,False,35,0,35,0,0,False,22,0,22,45,45,False,21,32,0,0,0,False,12,0,0,0,52,False,22,22,22,0,0,False,27,0,54,0,27,False,22,0,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,5,0,0,70,0,False,22,0,0,0,0,False,37,0,0,0,0,False,15,0,0,45,0,False,14,57,0,0,0,False,22,0,0,0,0,False,2,24,2,0,False
2007-03-26,0,68,8,61,40,False,30,0,0,0,0,False,2,0,2,0,71,False,5,0,0,53,0,False,0,0,24,0,0,False,30,0,0,0,0,False,29,29,15,0,0,False,16,0,0,0,39,False,30,15,15,0,0,False,0,0,0,0,54,False,30,15,0,0,0,False,30,0,0,0,0,False,30,0,0,0,0,False,6,0,3,46,0,False,30,0,0,0,0,False,0,25,0,0,0,False,20,10,10,41,0,False,0,43,10,0,14,False,30,15,0,0,0,False,3,25,0,0,False
2007-03-27,2,64,9,61,33,False,0,0,0,28,0,False,0,0,1,0,79,False,0,0,5,72,0,False,66,22,22,0,0,False,0,0,28,14,0,False,41,34,14,0,0,False,0,0,0,0,48,False,0,14,50,0,0,False,51,0,0,0,17,False,0,0,0,0,0,False,28,0,14,0,0,False,0,0,0,0,0,False,0,0,0,61,0,False,0,0,0,0,0,False,47,0,0,0,0,False,0,0,9,28,0,False,18,27,9,0,9,False,0,0,0,0,0,False,3,27,0,0,False
2007-03-28,0,67,8,69,31,False,15,0,0,0,0,False,1,0,1,0,79,False,2,0,7,68,0,False,0,0,0,0,0,False,15,0,15,15,15,False,14,43,14,0,0,False,8,0,0,0,42,False,15,15,30,0,0,False,0,0,0,0,35,False,15,0,0,0,0,False,15,0,0,15,15,False,15,0,0,0,0,False,3,0,0,40,0,False,15,15,15,0,0,False,0,0,0,0,0,False,10,10,0,10,0,False,0,61,9,0,9,False,15,0,0,0,0,False,2,30,0,0,False
2007-03-29,1,65,10,64,36,False,22,0,0,30,0,False,2,0,2,0,69,False,4,0,7,43,0,False,23,0,0,0,0,False,22,0,15,0,15,False,29,22,0,0,0,False,12,0,0,0,39,False,22,15,38,0,0,False,18,0,0,0,45,False,22,15,0,0,0,False,22,0,0,15,0,False,22,0,0,0,0,False,5,0,0,58,0,False,22,0,0,0,0,False,25,0,0,0,0,False,15,0,0,20,0,False,9,33,19,9,9,False,22,0,0,0,0,False,3,29,0,0,False
2007-03-30,2,55,6,57,36,False,47,0,0,0,0,False,3,0,1,0,66,False,8,0,4,53,0,False,49,0,0,0,0,False,47,0,16,16,16,False,30,30,15,0,0,False,24,0,0,0,41,False,47,16,16,0,0,False,38,0,0,0,28,False,47,0,0,0,0,False,42,0,0,0,0,False,47,0,0,0,0,False,10,0,0,54,0,False,47,0,0,0,0,False,66,0,0,0,0,False,32,0,0,21,0,False,25,40,10,0,10,False,47,0,0,0,0,False,4,46,0,0,False
2007-03-31,1,55,16,80,34,False,0,0,0,0,0,False,0,0,1,0,68,False,0,0,0,60,0,False,34,34,34,0,0,False,0,0,0,0,0,False,21,21,0,0,0,False,0,0,0,0,34,False,0,32,43,0,0,False,26,0,0,0,52,False,0,0,0,0,0,False,22,0,0,0,21,False,0,0,0,0,0,False,0,0,0,72,0,False,0,0,22,0,0,False,36,0,0,0,0,False,0,0,0,0,0,False,14,27,14,0,14,False,0,0,0,0,0,False,2,44,0,0,False
2007-04-01,0,62,13,87,54,False,45,0,0,0,0,False,3,0,3,0,76,False,7,0,4,52,0,False,0,0,0,0,0,False,45,0,0,0,22,False,43,22,0,0,0,False,23,0,0,0,53,False,45,56,23,0,0,False,0,0,0,0,0,False,45,0,0,0,0,False,45,0,0,0,0,False,45,0,0,0,0,False,9,0,0,54,0,False,45,0,0,0,0,False,0,0,0,0,0,False,30,0,0,15,0,False,0,72,0,0,14,False,45,0,0,0,0,False,5,20,0,0,False
2007-04-02,2,62,9,65,36,False,15,0,0,0,0,False,1,0,2,2,82,False,3,0,0,53,0,False,24,0,0,0,0,False,15,0,15,0,46,False,15,15,15,0,0,False,8,0,0,0,40,False,15,15,15,0,0,False,19,0,0,0,18,False,15,15,0,0,0,False,23,0,0,0,0,False,15,0,0,0,0,False,3,0,0,45,0,False,15,0,0,0,0,False,51,0,0,0,0,False,10,0,0,20,0,False,19,29,10,0,0,False,15,0,0,0,0,False,2,27,0,0,False
2007-04-03,1,62,9,83,33,False,15,0,0,22,0,False,1,0,1,0,74,False,2,2,2,73,0,False,46,0,23,0,0,False,15,0,15,0,0,False,21,43,21,0,0,False,8,0,0,0,58,False,15,15,0,15,15,False,36,0,0,0,27,False,15,0,0,0,0,False,15,0,0,0,0,False,15,0,0,0,0,False,3,0,0,59,3,False,15,0,15,0,0,False,24,0,0,0,0,False,10,0,20,40,0,False,9,33,0,9,0,False,15,0,0,0,0,False,2,31,0,0,False
2007-04-04,1,62,9,67,32,False,15,0,0,15,0,False,1,0,1,0,76,False,2,2,0,51,0,False,23,0,35,0,0,False,15,0,15,15,15,False,14,43,28,0,0,False,8,0,0,0,23,False,15,37,22,0,0,False,18,0,0,0,71,False,15,0,0,0,15,False,15,0,15,0,15,False,15,0,0,0,0,False,3,3,0,62,0,False,15,0,0,0,0,False,25,0,0,0,0,False,10,0,0,25,0,False,9,61,9,0,9,False,15,0,0,0,0,False,2,35,0,0,False
2007-04-05,0,60,9,67,39,False,0,0,0,15,15,False,0,0,1,1,62,False,0,0,5,68,0,False,0,23,47,23,0,False,0,0,15,15,0,False,0,36,14,0,0,False,0,0,0,0,55,False,0,30,45,0,0,False,0,0,0,0,27,False,0,0,0,15,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,24,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,35,0,False,0,57,9,19,9,False,0,0,0,0,0,False,0,32,0,0,False
2007-04-06,1,52,10,66,29,False,16,0,0,16,0,False,1,0,3,0,61,False,3,0,0,65,0,False,25,0,50,0,0,False,16,0,16,32,16,False,15,15,15,0,0,False,8,0,0,0,62,False,16,32,24,0,0,False,19,0,19,0,19,False,16,16,0,0,0,False,16,0,0,0,0,False,16,0,0,0,0,False,3,0,0,61,0,False,16,0,16,0,0,False,27,0,0,0,0,False,11,0,11,27,0,False,10,46,20,0,15,False,16,0,0,0,0,False,0,31,0,0,False
2007-04-07,1,67,14,74,41,False,21,0,0,0,0,False,1,0,1,1,70,False,4,0,0,49,0,False,33,0,0,0,0,False,21,0,0,0,0,False,0,41,0,0,0,False,11,0,0,0,55,False,21,43,0,21,0,False,26,0,26,0,26,False,21,0,0,0,0,False,21,0,0,0,0,False,21,0,0,0,0,False,4,0,0,67,0,False,21,0,0,0,0,False,35,0,0,0,0,False,14,0,14,72,0,False,13,34,27,0,0,False,21,0,0,0,0,False,0,27,0,0,False
2007-04-08,0,70,8,80,39,False,0,0,0,0,0,False,0,0,2,0,72,False,0,0,0,57,0,False,36,0,73,0,0,False,0,0,0,23,23,False,22,34,22,0,0,False,0,0,0,0,66,False,0,47,46,23,0,False,28,0,0,0,56,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,73,0,False,0,0,0,0,23,False,0,0,0,0,0,False,0,0,0,31,0,False,0,66,15,0,0,False,0,0,0,0,0,False,0,15,0,2,False
2007-04-09,1,64,9,63,34,False,15,0,0,0,0,False,1,0,2,0,74,False,3,0,3,47,0,False,24,0,48,0,0,False,15,15,0,31,0,False,15,30,0,0,0,False,8,0,0,0,36,False,15,15,23,15,15,False,18,0,0,0,18,False,15,0,0,0,0,False,20,0,15,0,0,False,15,0,0,0,0,False,3,0,0,65,0,False,15,0,15,0,0,False,38,0,0,0,0,False,10,0,0,26,0,False,15,34,0,0,10,False,15,0,0,0,0,False,2,30,0,0,False
2007-04-10,1,55,10,61,31,False,0,0,0,0,0,False,0,0,1,0,65,False,0,0,0,46,0,False,45,0,0,0,0,False,0,0,14,14,0,False,28,35,14,0,0,False,0,0,0,0,22,False,0,29,14,0,0,False,34,0,0,0,17,False,0,0,0,0,0,False,14,0,0,0,29,False,0,0,0,0,0,False,0,0,0,51,0,False,0,0,14,0,0,False,24,0,0,0,0,False,0,0,0,29,0,False,9,32,0,9,0,False,0,0,0,0,0,False,1,30,0,0,False
2007-04-11,1,67,11,59,34,False,14,0,0,14,0,False,1,0,2,0,70,False,2,0,4,58,0,False,23,23,23,0,0,False,14,0,0,14,0,False,14,14,21,0,0,False,7,0,0,0,45,False,14,29,36,0,0,False,17,0,17,0,35,False,14,0,0,0,14,False,14,0,15,0,0,False,14,0,0,0,0,False,3,0,0,56,0,False,14,0,14,0,0,False,24,0,0,0,0,False,10,0,10,39,0,False,9,55,0,0,14,False,14,0,0,0,0,False,1,26,0,0,False
2007-04-12,2,64,10,69,31,False,22,0,0,0,0,False,1,0,1,1,68,False,4,0,4,54,0,False,34,0,0,0,0,False,22,0,0,14,14,False,28,21,14,0,0,False,11,0,0,0,45,False,22,44,15,0,0,False,26,0,0,0,17,False,22,0,0,0,0,False,29,0,0,0,0,False,22,0,0,0,0,False,5,0,0,59,0,False,22,0,14,0,0,False,48,0,0,0,0,False,15,0,0,19,0,False,18,32,9,0,9,False,22,0,0,0,0,False,4,33,0,1,False
2007-04-13,1,66,13,62,28,False,31,0,0,15,0,False,2,0,1,0,73,False,5,0,3,53,0,False,36,24,24,0,0,False,31,0,0,15,15,False,15,15,15,0,0,False,16,0,0,0,60,False,31,15,0,0,0,False,28,0,0,0,19,False,31,0,0,0,0,False,23,0,0,0,0,False,31,0,0,0,0,False,6,0,0,73,0,False,31,0,0,0,0,False,38,0,0,0,0,False,21,0,0,16,0,False,15,54,10,0,10,False,31,0,0,0,0,False,2,30,0,0,False
2007-04-14,1,72,6,71,36,False,31,0,0,0,21,False,2,0,3,0,84,False,5,0,3,56,0,False,33,0,0,0,0,False,31,0,41,41,0,False,40,40,0,0,0,False,16,0,0,0,32,False,31,42,0,21,0,False,25,0,0,0,25,False,31,0,0,0,0,False,31,0,21,0,0,False,31,0,0,0,0,False,7,0,0,87,0,False,31,0,0,0,0,False,35,0,0,0,0,False,21,0,0,28,0,False,13,33,0,13,13,False,31,21,0,0,0,False,4,32,0,0,False
2007-04-15,1,58,14,78,41,False,0,0,0,21,21,False,0,0,3,0,67,False,0,0,3,59,0,False,33,0,33,0,0,False,0,0,21,21,21,False,20,51,40,0,0,False,0,0,0,0,60,False,0,21,42,0,0,False,26,0,0,0,0,False,0,0,0,0,0,False,21,0,0,0,0,False,0,0,0,0,0,False,0,0,0,77,0,False,0,0,0,0,0,False,35,0,0,0,0,False,0,0,0,21,0,False,13,67,13,13,13,False,0,0,0,0,0,False,2,14,0,0,False
2007-04-16,2,60,8,64,37,False,14,0,0,0,14,False,1,1,2,0,75,False,2,0,2,37,0,False,57,0,0,0,0,False,14,0,29,0,0,False,35,14,21,14,0,False,7,0,0,0,37,False,14,29,14,0,0,False,44,0,0,0,35,False,14,0,0,0,0,False,29,0,14,0,0,False,14,0,0,0,0,False,3,0,0,61,0,False,14,0,0,0,0,False,60,0,0,0,0,False,10,0,10,39,0,False,23,55,9,0,18,False,14,0,0,0,0,False,4,19,0,0,False
