date,ozone,blue,clothes,love,shoes,isPartial,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2007-02-22,4,53,16,43,25,False,50,0,0,0,0,False,4,0,0,4,57,False,9,0,0,53,0,False,50,0,0,0,0,False,0,0,0,0,0,False,26,0,27,0,0,False,23,0,0,0,56,False,35,0,0,0,0,False,31,0,0,0,0,False,32,31,0,0,0,False,32,0,0,0,0,False,0,0,0,0,0,False,0,0,0,20,0,False,50,0,0,0,0,False,50,0,0,0,0,False,50,0,0,50,0,False,18,18,0,0,0,False,50,0,0,0,0,False,0,73,0,0,False
2007-02-23,0,74,6,63,34,False,0,0,0,0,0,False,0,0,0,0,84,False,0,0,0,60,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,48,False,0,0,37,0,0,False,0,0,0,0,32,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,43,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,53,0,0,False,0,28,0,0,0,False,0,0,0,0,0,False,0,24,0,0,False
2007-02-24,5,72,14,79,42,False,0,0,0,0,0,False,6,0,5,0,69,False,0,0,0,51,0,False,73,0,0,0,0,False,47,0,0,0,0,False,0,0,0,0,0,False,34,0,0,0,49,False,0,0,49,0,0,False,0,0,0,0,46,False,47,0,0,0,0,False,47,0,0,0,0,False,47,0,0,0,0,False,15,0,0,22,0,False,0,0,0,0,0,False,73,0,0,0,0,False,0,0,0,0,0,False,26,25,0,0,0,False,0,0,0,0,0,False,17,76,0,0,False
2007-02-25,5,43,17,75,49,False,73,0,0,0,0,False,6,0,6,0,50,False,13,0,0,57,0,False,72,0,0,0,0,False,45,0,0,0,0,False,38,37,37,0,0,False,33,0,0,0,49,False,50,0,51,0,0,False,45,0,0,0,44,False,46,0,0,0,0,False,46,0,0,0,0,False,45,0,0,0,0,False,15,0,0,44,0,False,73,0,0,0,0,False,73,0,0,0,0,False,73,0,0,73,0,False,26,0,0,0,0,False,73,0,0,0,0,False,16,33,0,0,False
2007-02-26,4,80,10,43,33,False,0,0,0,0,0,False,0,0,0,0,76,False,0,0,0,61,0,False,0,0,0,0,0,False,31,31,0,0,31,False,0,51,26,0,0,False,22,0,0,0,22,False,0,0,0,34,0,False,0,0,0,0,31,False,31,0,0,0,0,False,31,0,0,31,0,False,31,0,0,0,0,False,10,0,0,54,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,17,18,0,0,0,False,0,0,0,0,0,False,11,22,0,0,False
2007-02-27,0,47,8,67,31,False,0,0,0,0,0,False,0,0,4,0,59,False,0,9,8,54,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,25,0,0,False,0,0,0,0,43,False,0,33,0,0,0,False,0,0,29,0,30,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,44,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,34,0,0,0,False,0,0,0,0,0,False,0,39,0,0,False
2007-02-28,3,59,12,59,28,False,0,0,0,0,0,False,0,0,4,0,59,False,0,0,0,59,0,False,0,0,48,0,0,False,30,0,30,0,0,False,0,0,0,0,0,False,22,0,0,0,44,False,0,0,0,0,0,False,0,0,0,0,0,False,30,0,0,0,0,False,30,0,0,0,0,False,30,0,0,0,0,False,10,0,0,34,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,17,17,0,0,0,False,0,0,0,0,0,False,11,22,0,0,False
2007-03-01,3,64,6,53,25,False,0,0,0,0,48,False,4,0,8,4,71,False,0,0,0,43,0,False,49,0,0,0,0,False,31,0,0,0,0,False,0,0,25,0,0,False,22,0,0,0,44,False,0,33,0,0,0,False,0,0,0,0,0,False,31,0,0,0,31,False,31,0,0,0,0,False,31,0,0,0,0,False,10,0,0,39,0,False,0,0,0,0,0,False,49,0,0,0,0,False,0,0,0,0,0,False,17,17,0,0,18,False,0,0,0,0,0,False,11,50,0,0,False
2007-03-02,0,51,7,54,30,False,0,0,0,0,0,False,0,0,0,0,49,False,0,0,0,41,0,False,0,0,50,0,0,False,0,0,0,0,0,False,0,0,26,0,0,False,0,0,0,0,35,False,0,35,0,0,0,False,0,0,0,0,31,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,52,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,52,52,0,0,False,0,18,0,0,18,False,0,0,0,0,0,False,0,70,0,0,False
2007-03-03,0,67,9,100,46,False,0,0,0,0,0,False,0,0,0,0,75,False,0,0,12,45,0,False,0,0,0,0,0,False,0,0,0,0,47,False,0,0,0,0,0,False,0,0,0,0,32,False,0,52,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,22,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,38,0,0,0,False,0,0,0,0,0,False,0,16,0,0,False
2007-03-04,0,58,10,39,27,False,0,0,0,0,0,False,0,0,5,0,59,False,0,0,0,44,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,37,0,0,0,False,0,0,0,0,32,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,58,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,16,0,0,False
2007-03-05,0,66,16,54,36,False,0,0,0,0,0,False,0,0,0,0,81,False,0,0,0,34,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,26,0,0,False,0,0,0,0,22,False,0,0,0,0,0,False,0,0,0,0,29,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,54,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,18,0,0,17,False,0,0,0,0,0,False,0,61,0,0,False
2007-03-06,0,38,6,60,29,False,0,0,0,0,48,False,0,0,4,0,44,False,0,0,0,59,0,False,0,0,0,0,0,False,0,0,0,0,30,False,0,0,0,0,0,False,0,0,0,0,33,False,0,33,0,0,0,False,0,0,0,0,30,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,45,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,35,0,0,0,False,0,0,0,0,0,False,0,45,0,0,False
2007-03-07,0,52,17,43,33,False,0,0,0,0,0,False,0,0,0,0,56,False,0,0,8,63,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,44,False,0,0,0,0,0,False,0,0,0,0,30,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,53,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,26,0,0,17,False,0,0,0,0,0,False,0,44,0,0,False
2007-03-08,0,57,11,58,28,False,0,0,0,0,0,False,0,0,0,0,59,False,0,0,0,56,0,False,0,0,50,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,34,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,60,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,17,0,0,0,False,0,0,0,0,0,False,0,33,0,0,False
2007-03-09,0,61,12,62,41,False,0,0,0,0,0,False,0,0,0,0,66,False,0,0,0,53,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,26,0,0,0,False,0,0,0,0,23,False,0,0,69,0,0,False,0,0,0,0,31,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,56,0,False,0,0,50,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,18,0,0,0,False,0,0,0,0,0,False,0,63,0,0,False
2007-03-10,5,49,17,57,33,False,70,0,0,0,0,False,5,0,0,0,53,False,12,0,13,37,0,False,70,0,0,0,0,False,0,0,0,0,0,False,36,0,0,0,0,False,32,0,0,0,0,False,49,51,0,0,0,False,44,0,0,0,0,False,44,0,0,0,0,False,44,0,0,0,0,False,0,0,0,0,0,False,0,0,0,81,0,False,70,0,0,0,0,False,70,0,0,0,0,False,70,0,0,0,0,False,25,26,0,0,25,False,70,0,0,0,0,False,0,17,0,0,False
2007-03-11,0,64,16,65,39,False,0,0,0,0,0,False,0,0,0,0,64,False,0,0,0,39,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,66,False,0,51,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,51,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,79,0,0,26,False,0,0,0,0,0,False,0,75,0,0,False
2007-03-12,5,61,16,53,33,False,96,0,0,48,48,False,0,0,4,0,55,False,17,0,0,25,0,False,0,0,0,0,0,False,45,0,30,0,0,False,50,25,0,0,0,False,21,0,0,0,33,False,67,33,33,0,0,False,60,0,0,0,30,False,30,0,0,0,0,False,30,0,0,0,0,False,45,0,0,0,0,False,14,0,0,29,0,False,96,0,0,0,0,False,0,0,0,0,0,False,96,0,0,0,0,False,17,34,0,0,0,False,96,0,0,0,0,False,16,44,0,0,False
2007-03-13,3,53,12,68,36,False,48,0,0,0,0,False,0,0,0,0,51,False,8,0,0,42,0,False,0,0,0,0,0,False,30,0,0,0,0,False,25,25,0,0,0,False,0,0,0,0,33,False,33,0,33,0,0,False,30,0,30,0,30,False,0,0,0,0,0,False,0,0,0,0,0,False,30,0,0,0,0,False,10,0,0,49,0,False,47,0,0,0,0,False,0,0,0,0,0,False,47,0,0,0,0,False,0,0,0,0,0,False,47,0,0,0,0,False,11,49,0,0,False
2007-03-14,0,52,12,65,37,False,0,0,0,0,0,False,0,0,0,0,65,False,0,0,8,38,0,False,0,0,0,0,0,False,0,0,0,0,30,False,0,0,0,0,0,False,0,0,0,0,22,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,15,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,49,0,0,False,0,35,0,0,17,False,0,0,0,0,0,False,0,66,0,0,False
2007-03-15,4,50,9,55,40,False,49,0,0,0,0,False,0,0,0,0,58,False,9,0,9,48,0,False,0,0,49,0,0,False,31,0,0,0,31,False,26,0,0,0,0,False,0,0,0,0,44,False,34,0,0,0,0,False,31,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,31,0,0,0,0,False,10,0,0,30,0,False,49,0,0,0,0,False,0,0,0,0,0,False,49,0,0,0,0,False,0,0,0,0,0,False,49,0,0,0,0,False,11,17,0,0,False
2007-03-16,4,53,7,54,28,False,0,0,0,0,0,False,0,0,4,0,59,False,0,0,0,27,0,False,0,0,0,0,0,False,32,0,0,0,0,False,0,27,27,0,0,False,23,0,0,0,35,False,0,36,0,36,0,False,0,0,0,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,10,0,0,41,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,18,54,0,0,18,False,0,0,0,0,0,False,11,69,0,0,False
2007-03-17,0,70,27,70,39,False,0,0,0,0,0,False,0,0,0,0,86,False,0,0,13,26,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,39,0,0,0,False,0,0,0,0,67,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,68,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,73,0,0,0,False,0,59,0,0,False
2007-03-18,0,70,14,68,39,False,0,0,0,0,0,False,0,0,0,6,61,False,0,0,13,77,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,39,0,0,0,False,0,0,0,0,34,False,0,0,76,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,61,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,27,0,0,0,False,0,0,0,0,0,False,0,51,0,0,False
2007-03-19,0,53,12,55,29,False,0,0,0,0,0,False,0,0,8,0,59,False,0,8,0,34,0,False,0,0,48,0,0,False,0,0,0,0,0,False,0,26,0,0,0,False,0,0,0,0,22,False,0,33,33,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,59,0,False,0,0,49,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,35,0,0,18,False,0,0,0,0,0,False,0,33,0,0,False
2007-03-20,0,49,10,51,28,False,0,0,0,0,0,False,0,0,0,0,56,False,0,0,0,37,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,28,0,0,0,False,0,0,0,0,24,False,0,37,0,0,0,False,0,0,33,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,16,0,False,0,0,52,0,0,False,0,53,0,0,0,False,0,0,0,0,0,False,0,19,0,0,19,False,0,0,0,0,0,False,0,30,0,0,False
2007-03-21,0,55,11,65,33,False,0,0,0,0,0,False,0,0,4,0,51,False,0,0,0,73,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,22,False,0,0,0,0,0,False,0,0,0,0,0,False,0,31,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,64,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,26,18,0,17,False,0,0,0,0,0,False,0,60,0,0,False
2007-03-22,3,58,9,58,29,False,47,0,0,0,0,False,4,0,4,0,52,False,8,0,0,41,0,False,47,0,47,0,0,False,29,0,0,0,0,False,24,24,0,0,0,False,21,0,0,0,21,False,33,33,0,33,0,False,29,0,0,0,0,False,30,0,0,0,0,False,30,0,0,0,0,False,29,0,0,0,0,False,9,0,0,43,0,False,47,0,0,0,0,False,47,0,0,0,0,False,47,0,48,0,0,False,17,17,0,0,0,False,47,0,0,0,0,False,11,70,0,0,False
2007-03-23,0,60,13,51,50,False,0,0,0,0,0,False,0,0,0,0,66,False,0,0,0,50,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,24,False,0,36,0,0,0,False,0,0,0,0,0,False,0,33,0,0,0,False,0,0,32,0,0,False,0,0,0,0,0,False,0,0,0,36,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,19,18,0,0,False,0,0,0,0,0,False,0,23,0,0,False
2007-03-24,0,61,18,88,39,False,0,0,0,0,0,False,0,0,6,0,61,False,0,0,0,25,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,66,False,0,50,50,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,59,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,26,0,0,0,False,0,0,0,0,0,False,0,25,0,0,False
2007-03-25,0,64,14,73,42,False,0,0,0,0,0,False,0,0,0,0,57,False,0,0,12,56,0,False,0,0,72,0,0,False,0,0,0,0,43,False,0,0,36,0,0,False,0,0,0,0,63,False,0,50,100,0,0,False,0,0,45,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,28,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,26,False,0,0,0,0,0,False,0,72,0,0,False
2007-03-26,3,42,9,61,33,False,46,0,0,0,0,False,4,0,0,0,48,False,8,0,0,32,0,False,45,0,0,0,0,False,29,0,0,0,29,False,24,0,0,0,0,False,21,0,0,0,21,False,32,32,0,0,0,False,28,0,0,0,29,False,29,0,0,0,0,False,29,0,0,0,0,False,29,0,0,0,0,False,9,0,0,33,0,False,46,0,0,0,0,False,46,0,0,0,0,False,46,0,45,0,0,False,16,25,0,0,16,False,46,0,0,0,0,False,11,21,10,0,False
2007-03-27,0,54,14,59,38,False,0,0,0,45,0,False,3,0,3,0,57,False,0,0,0,55,0,False,45,0,0,0,0,False,0,0,0,0,0,False,0,23,0,0,0,False,0,0,0,0,20,False,0,0,31,0,0,False,0,0,0,0,28,False,0,0,0,0,0,False,0,0,0,28,0,False,0,0,0,0,0,False,0,0,0,59,0,False,0,0,0,0,0,False,45,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,66,0,0,False
2007-03-28,0,64,8,51,31,False,0,0,0,45,0,False,0,0,3,0,59,False,0,0,0,40,0,False,0,0,45,0,0,False,0,0,0,0,0,False,0,47,0,0,0,False,0,0,0,0,41,False,0,32,0,0,0,False,0,0,0,0,56,False,0,0,0,0,0,False,0,0,29,0,0,False,0,0,0,0,0,False,0,0,0,36,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,16,16,0,0,False,0,0,0,0,0,False,0,46,0,0,False
2007-03-29,0,58,11,56,27,False,0,0,0,0,0,False,0,0,3,3,69,False,0,0,0,28,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,36,0,0,0,False,0,0,0,0,42,False,0,32,32,0,0,False,0,0,0,0,0,False,0,29,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,56,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,33,17,0,17,False,0,0,0,0,0,False,0,37,0,0,False
2007-03-30,0,56,11,65,29,False,0,0,0,48,0,False,0,0,0,0,58,False,0,0,8,52,0,False,0,0,0,0,0,False,0,0,0,31,0,False,0,100,0,0,0,False,0,0,0,0,44,False,0,0,0,0,0,False,0,0,0,0,30,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,84,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,49,0,0,False,0,26,0,0,0,False,0,0,0,0,0,False,0,56,0,0,False
2007-03-31,5,60,22,65,44,False,68,0,0,0,0,False,0,0,0,0,68,False,12,0,0,36,0,False,0,0,0,0,0,False,43,0,0,0,0,False,35,0,0,0,0,False,0,0,0,0,61,False,47,0,0,0,0,False,42,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,43,0,0,0,0,False,14,0,0,41,0,False,68,0,0,0,0,False,0,0,0,0,0,False,68,0,0,0,0,False,0,24,0,0,0,False,68,0,0,0,0,False,16,15,0,0,False
2007-04-01,0,67,20,50,40,False,0,0,0,0,0,False,0,0,5,0,62,False,0,0,0,30,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,32,False,0,47,0,48,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,50,0,False,0,0,0,0,0,False,0,71,0,0,0,False,0,0,0,0,0,False,0,50,0,0,0,False,0,0,0,0,0,False,0,32,0,0,False
2007-04-02,3,56,10,51,38,False,47,0,0,0,0,False,4,0,0,0,83,False,8,0,0,37,0,False,47,0,0,0,0,False,0,0,0,0,0,False,24,0,0,0,0,False,21,0,0,0,85,False,33,32,32,0,0,False,29,0,29,0,29,False,30,30,0,0,0,False,30,0,0,0,0,False,0,0,0,0,0,False,0,0,0,38,0,False,47,0,47,0,0,False,47,0,0,0,0,False,47,0,0,0,0,False,17,0,0,0,0,False,47,0,0,0,0,False,0,86,0,0,False
2007-04-03,3,61,11,71,38,False,46,0,0,0,0,False,0,0,4,0,66,False,8,0,0,41,0,False,0,0,46,0,0,False,29,0,0,0,0,False,24,0,24,0,0,False,0,0,0,0,0,False,32,0,32,0,0,False,29,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,29,0,0,0,0,False,9,0,0,37,0,False,46,0,92,0,0,False,0,0,0,0,0,False,46,0,0,0,0,False,0,25,17,0,0,False,46,0,0,0,0,False,10,42,0,0,False
2007-04-04,3,66,14,60,37,False,47,0,0,0,0,False,4,0,4,0,63,False,8,0,0,61,0,False,46,0,0,0,0,False,0,0,0,0,0,False,24,24,24,0,0,False,21,0,0,0,22,False,32,0,33,0,0,False,29,0,0,0,29,False,30,0,0,0,0,False,30,0,0,0,0,False,0,0,0,0,0,False,0,0,0,38,0,False,47,0,0,0,0,False,47,0,0,0,0,False,47,0,0,0,0,False,17,25,0,0,0,False,47,0,0,0,0,False,0,53,0,0,False
2007-04-05,6,74,17,53,28,False,70,0,0,0,0,False,5,0,0,0,94,False,12,0,8,8,0,False,70,0,0,0,0,False,59,0,0,0,0,False,36,24,24,0,0,False,32,0,0,0,21,False,49,0,0,0,0,False,43,0,0,0,0,False,44,0,0,0,0,False,44,0,0,0,0,False,59,0,0,0,0,False,19,0,0,14,0,False,71,0,0,0,0,False,70,0,0,0,0,False,71,0,47,0,0,False,25,0,0,0,0,False,71,0,0,0,0,False,21,81,0,0,False
2007-04-06,4,47,11,75,41,False,54,0,0,0,0,False,4,0,0,0,44,False,9,0,0,46,0,False,53,0,52,0,0,False,34,0,0,0,67,False,28,28,0,0,0,False,24,0,0,0,47,False,37,0,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,0,33,0,False,34,0,0,0,0,False,11,0,0,86,0,False,53,0,0,0,0,False,53,0,0,0,0,False,53,0,0,0,0,False,19,19,0,0,0,False,53,0,0,0,0,False,12,30,0,0,False
2007-04-07,5,44,10,55,35,False,71,0,0,0,0,False,5,0,0,0,35,False,12,12,0,37,0,False,70,0,0,0,0,False,0,0,0,0,0,False,37,35,0,0,0,False,32,0,0,0,32,False,49,0,47,0,0,False,44,0,0,0,88,False,45,0,0,0,0,False,45,0,0,0,0,False,0,0,0,0,0,False,0,0,0,49,0,False,71,0,0,0,0,False,71,0,0,0,0,False,71,0,68,0,0,False,25,38,0,0,0,False,71,0,0,0,0,False,0,94,0,0,False
2007-04-08,0,54,19,76,25,False,0,0,0,0,0,False,0,0,0,0,51,False,0,0,0,62,0,False,0,0,0,70,0,False,0,0,0,44,0,False,0,37,0,0,0,False,0,0,0,0,64,False,0,0,0,0,0,False,0,0,0,0,43,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,64,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,100,0,0,0,False,0,0,0,0,0,False,0,40,0,0,False
2007-04-09,0,68,10,70,33,False,0,0,0,45,0,False,0,0,3,0,57,False,0,0,0,24,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,23,23,0,0,False,0,0,0,0,20,False,0,31,31,0,0,False,0,0,0,28,0,False,0,28,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,31,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,16,0,0,0,False,0,0,0,0,0,False,0,30,0,0,False
2007-04-10,5,84,13,56,35,False,88,0,0,0,0,False,7,0,5,0,76,False,16,8,8,47,0,False,88,0,0,0,0,False,27,0,0,0,0,False,46,46,23,0,0,False,30,0,0,0,20,False,61,0,0,0,0,False,55,0,0,0,27,False,41,0,0,0,0,False,41,0,0,0,0,False,27,0,0,0,0,False,9,0,0,35,0,False,88,0,0,0,0,False,88,0,0,0,0,False,88,0,0,0,0,False,23,16,0,0,16,False,88,0,0,0,0,False,10,60,0,0,False
2007-04-11,3,59,6,53,17,False,44,0,0,0,0,False,3,0,3,0,63,False,8,0,0,43,0,False,44,0,0,0,0,False,0,0,0,0,0,False,23,23,0,0,0,False,20,0,0,0,41,False,30,0,0,0,0,False,27,0,0,0,27,False,28,0,0,0,0,False,28,0,0,0,0,False,0,0,0,0,0,False,0,0,0,63,0,False,44,0,0,0,0,False,44,0,0,0,0,False,44,0,0,0,0,False,16,40,0,0,0,False,44,0,0,0,0,False,0,56,0,0,False
2007-04-12,0,69,11,63,24,False,0,0,0,0,0,False,0,0,3,0,70,False,0,0,0,19,0,False,0,0,43,0,0,False,0,0,0,28,0,False,0,23,0,23,0,False,0,0,0,0,29,False,0,0,60,30,0,False,0,0,0,0,27,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,26,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,59,0,0,False
2007-04-13,3,72,6,51,27,False,0,0,0,0,0,False,4,0,0,0,72,False,0,0,0,46,0,False,47,0,0,0,0,False,30,0,60,0,30,False,0,25,0,0,0,False,22,0,0,0,22,False,0,33,0,0,0,False,0,0,0,0,30,False,30,0,0,0,0,False,30,0,0,0,0,False,30,0,0,0,0,False,10,0,0,43,0,False,0,0,0,0,0,False,48,0,0,0,0,False,0,0,0,0,0,False,17,34,0,0,0,False,0,0,0,0,0,False,11,54,0,0,False
2007-04-14,0,54,8,58,30,False,0,0,0,0,0,False,0,0,0,0,66,False,0,0,0,46,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,29,False,0,46,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,67,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,23,0,0,0,False,0,0,0,0,0,False,0,53,0,0,False
2007-04-15,0,67,11,64,33,False,0,0,0,0,0,False,0,0,0,0,55,False,0,0,0,58,0,False,0,0,0,0,0,False,0,0,0,37,0,False,0,31,31,0,0,False,0,0,0,0,40,False,0,42,41,0,0,False,0,0,0,0,37,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,60,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,21,False,0,0,0,0,0,False,0,27,0,0,False
2007-04-16,3,57,11,78,30,False,44,0,0,0,0,False,3,0,0,0,59,False,8,0,0,46,0,False,43,0,0,0,0,False,28,0,0,0,0,False,23,23,23,0,0,False,0,0,0,0,40,False,30,0,0,0,0,False,27,0,0,0,27,False,0,27,0,0,0,False,0,0,0,0,0,False,28,0,0,0,0,False,9,0,0,27,0,False,44,0,0,0,0,False,44,0,0,0,0,False,44,0,0,0,0,False,0,23,0,0,16,False,44,0,0,0,0,False,10,30,0,0,False
