date,ozone,blue,clothes,love,shoes,isPartial,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2007-02-22,1,63,12,59,24,False,39,0,0,0,0,False,2,0,1,1,78,False,3,0,0,76,0,False,39,0,16,0,0,False,39,0,16,24,48,False,26,43,51,17,0,False,11,0,0,0,46,False,36,36,54,0,0,False,38,0,15,0,46,False,26,0,0,0,0,False,39,0,0,0,0,False,36,0,0,0,0,False,6,0,0,65,2,False,26,0,17,0,0,False,24,0,0,0,0,False,36,18,0,18,0,False,13,35,13,0,6,False,26,0,0,0,0,False,2,19,1,0,False
2007-02-23,1,66,11,61,25,False,25,0,0,16,16,False,1,0,2,0,76,False,3,0,3,65,0,False,25,16,0,0,0,False,25,0,0,0,0,False,18,53,0,0,0,False,7,0,0,0,48,False,28,19,28,56,0,False,24,0,0,0,32,False,18,0,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,4,0,0,62,0,False,18,0,0,0,0,False,17,0,0,0,0,False,28,0,28,0,0,False,10,27,7,0,7,False,18,0,0,0,0,False,2,19,1,0,False
2007-02-24,2,68,13,79,33,False,57,0,0,0,0,False,3,0,3,1,90,False,7,0,2,61,0,False,57,0,23,0,0,False,57,0,0,0,23,False,49,25,25,0,0,False,16,0,0,0,79,False,78,78,0,0,0,False,55,0,0,0,22,False,49,0,0,0,0,False,57,0,0,0,0,False,64,0,0,0,0,False,8,0,0,64,3,False,49,0,0,0,0,False,46,0,0,0,0,False,78,0,0,26,0,False,28,51,0,0,0,False,49,0,0,0,0,False,4,6,0,0,False
2007-02-25,1,68,15,83,38,False,22,0,0,22,0,False,1,0,2,0,77,False,2,0,5,69,0,False,22,0,22,0,0,False,22,0,0,0,0,False,24,47,24,0,0,False,6,0,0,0,27,False,25,50,50,0,0,False,21,0,0,0,21,False,24,0,0,0,0,False,22,0,0,0,0,False,25,0,0,0,0,False,3,0,0,60,0,False,24,0,0,0,0,False,22,0,0,0,0,False,25,0,0,25,0,False,9,49,9,0,9,False,24,0,0,0,0,False,1,14,0,0,False
2007-02-26,1,56,7,50,26,False,36,0,0,15,0,False,2,0,3,0,78,False,3,0,6,68,0,False,36,15,15,0,0,False,36,0,0,0,15,False,24,32,16,0,0,False,10,0,0,0,41,False,33,33,33,0,0,False,36,0,0,0,57,False,24,16,0,0,0,False,36,0,0,0,0,False,33,0,0,0,0,False,5,0,0,48,0,False,24,0,0,0,0,False,22,0,0,0,0,False,33,17,17,0,0,False,12,24,12,6,9,False,24,16,0,0,0,False,2,23,0,0,False
2007-02-27,1,62,11,60,25,False,22,0,0,22,0,False,1,0,2,0,77,False,2,2,3,70,0,False,22,0,15,0,15,False,22,0,0,15,0,False,16,57,16,0,0,False,6,0,0,0,38,False,34,17,26,17,0,False,22,0,0,0,36,False,16,16,0,0,0,False,22,15,0,0,0,False,23,0,0,0,0,False,3,0,0,72,2,False,16,0,0,0,0,False,15,0,0,0,0,False,34,0,0,0,0,False,12,49,12,0,18,False,16,0,0,0,0,False,2,12,0,0,False
2007-02-28,1,58,9,58,22,False,15,0,0,15,0,False,1,0,1,1,67,False,5,0,3,77,0,False,15,0,15,0,0,False,15,15,0,15,15,False,32,49,24,0,0,False,4,0,0,0,48,False,26,34,51,17,0,False,15,0,15,0,22,False,32,0,0,0,0,False,15,0,15,15,0,False,51,0,0,0,0,False,2,0,0,69,0,False,32,0,0,0,0,False,75,15,0,0,0,False,26,0,0,17,0,False,9,30,6,0,12,False,32,0,0,0,0,False,1,20,0,0,False
2007-03-01,1,50,9,53,27,False,15,0,0,23,0,False,1,0,2,0,73,False,3,0,3,73,0,False,15,0,15,15,0,False,15,0,15,0,31,False,17,42,0,17,0,False,4,0,0,0,51,False,17,43,17,17,0,False,15,0,15,0,30,False,17,0,0,0,0,False,15,0,46,0,15,False,26,0,0,0,0,False,2,0,0,52,0,False,17,0,17,0,17,False,23,0,0,0,0,False,17,0,18,18,0,False,6,31,0,0,12,False,17,0,0,0,0,False,1,13,0,0,False
2007-03-02,2,55,10,59,27,False,0,0,0,16,0,False,0,0,2,1,77,False,3,2,3,75,0,False,0,0,16,16,0,False,0,0,0,24,16,False,52,26,17,0,0,False,0,0,0,0,47,False,55,18,45,0,0,False,0,0,16,15,23,False,52,0,0,0,17,False,0,0,16,0,0,False,36,0,0,0,0,False,0,0,0,51,0,False,52,0,35,0,0,False,32,0,0,0,0,False,55,0,18,18,0,False,20,58,10,0,0,False,52,0,0,0,0,False,3,34,0,0,False
2007-03-03,1,59,15,72,32,False,23,0,0,0,0,False,1,0,1,0,73,False,5,0,2,67,0,False,23,0,23,0,0,False,23,0,0,0,34,False,25,49,0,0,0,False,6,0,0,0,26,False,26,26,39,26,0,False,22,0,0,0,33,False,25,0,0,0,0,False,23,0,0,0,0,False,39,0,0,0,0,False,3,0,0,73,0,False,25,0,0,0,0,False,35,0,0,0,0,False,26,26,26,26,0,False,9,46,0,0,18,False,25,0,0,0,0,False,1,12,0,0,False
2007-03-04,2,61,12,69,31,False,44,0,0,0,0,False,2,0,1,0,82,False,4,0,4,92,0,False,44,22,0,0,0,False,44,0,0,22,22,False,48,48,0,0,0,False,12,0,0,0,71,False,25,75,50,0,0,False,43,0,0,0,22,False,48,0,0,0,0,False,44,0,44,0,0,False,50,0,0,0,0,False,6,0,0,56,0,False,48,0,36,0,0,False,56,0,0,0,0,False,25,0,0,0,0,False,9,31,0,0,9,False,48,0,0,0,0,False,1,13,0,0,False
2007-03-05,1,64,8,51,37,False,46,0,0,0,0,False,2,0,2,0,76,False,0,0,3,78,0,False,46,0,15,15,0,False,46,0,0,0,15,False,41,49,0,0,0,False,13,0,0,0,42,False,34,25,51,0,0,False,44,0,0,0,30,False,41,0,0,0,0,False,46,0,15,0,0,False,52,0,0,0,0,False,7,0,0,49,0,False,41,0,0,0,0,False,46,0,0,0,0,False,34,0,17,0,0,False,12,45,0,6,9,False,41,0,0,0,0,False,2,10,0,1,False
2007-03-06,2,58,9,58,27,False,15,0,0,0,0,False,1,0,2,0,72,False,2,0,2,78,0,False,15,0,29,0,0,False,15,0,0,0,15,False,48,55,16,0,0,False,4,0,0,0,36,False,33,42,33,17,0,False,14,0,14,0,35,False,48,0,0,0,0,False,15,0,14,0,0,False,17,0,0,0,0,False,2,0,0,51,0,False,48,0,0,0,0,False,15,0,0,0,0,False,33,0,0,0,0,False,12,27,6,0,6,False,48,0,0,0,0,False,2,10,0,0,False
2007-03-07,1,64,12,58,26,False,15,0,0,0,15,False,1,0,2,0,71,False,2,0,3,72,0,False,15,0,29,0,0,False,15,0,0,15,15,False,16,31,16,0,0,False,4,0,0,0,47,False,17,25,41,0,0,False,14,0,14,0,0,False,16,0,0,0,16,False,15,0,0,0,0,False,16,0,0,0,0,False,2,0,0,37,0,False,16,0,0,0,0,False,15,0,0,0,0,False,17,0,17,0,0,False,6,47,6,0,12,False,16,0,0,0,0,False,1,28,0,0,False
2007-03-08,1,54,8,52,33,False,30,0,0,15,0,False,1,0,2,0,69,False,3,0,2,71,0,False,30,0,30,0,0,False,30,15,15,0,30,False,16,32,32,0,0,False,8,0,0,0,34,False,26,69,60,0,0,False,30,0,0,15,29,False,16,16,0,0,0,False,30,0,0,0,0,False,34,0,0,0,0,False,4,0,0,45,0,False,16,0,0,0,0,False,31,0,0,0,0,False,26,0,0,0,0,False,9,46,0,0,12,False,16,0,0,0,0,False,1,11,1,0,False
2007-03-09,2,56,9,49,29,False,24,0,0,0,0,False,1,0,3,1,73,False,5,0,2,73,0,False,24,0,16,0,0,False,24,0,0,0,16,False,51,51,17,0,0,False,7,0,0,0,50,False,44,18,35,0,0,False,23,0,15,0,46,False,51,0,0,0,17,False,24,0,0,0,0,False,47,0,0,0,0,False,3,0,0,58,0,False,51,0,0,0,0,False,56,0,0,0,0,False,44,0,18,0,0,False,16,57,0,0,0,False,51,0,0,0,0,False,2,18,0,0,False
2007-03-10,2,59,13,74,35,False,45,0,0,0,0,False,2,0,2,1,76,False,5,0,2,51,0,False,45,0,0,22,0,False,45,0,23,23,0,False,49,49,24,24,0,False,13,0,0,0,54,False,51,51,0,0,0,False,44,0,0,0,22,False,49,25,0,0,0,False,45,0,0,23,0,False,51,0,0,0,0,False,7,0,0,85,0,False,49,0,0,0,25,False,46,0,0,0,0,False,51,0,26,0,0,False,18,55,9,9,9,False,49,0,0,0,0,False,3,14,0,0,False
2007-03-11,2,62,12,78,44,False,0,0,0,34,0,False,0,0,3,0,84,False,5,0,5,63,0,False,0,0,22,0,0,False,0,0,22,0,22,False,48,24,24,0,0,False,0,0,0,0,44,False,51,38,25,0,0,False,0,0,0,0,22,False,48,0,0,0,0,False,0,0,22,0,0,False,51,0,0,0,0,False,0,0,0,65,0,False,48,0,24,0,0,False,46,0,0,0,0,False,51,26,0,0,0,False,18,64,9,0,0,False,48,0,0,0,0,False,3,9,0,0,False
2007-03-12,1,64,12,56,34,False,45,0,0,0,0,False,2,0,2,0,82,False,6,0,2,65,0,False,45,15,22,0,0,False,45,0,0,30,15,False,33,49,0,0,0,False,13,0,0,0,27,False,51,26,43,17,0,False,44,0,15,15,59,False,33,16,0,0,0,False,45,0,15,0,15,False,51,0,0,0,0,False,7,0,0,65,0,False,33,0,0,0,0,False,38,0,0,0,0,False,51,0,17,0,0,False,18,43,0,0,18,False,33,0,0,0,0,False,3,15,1,0,False
2007-03-13,1,50,10,52,34,False,15,0,0,0,0,False,1,0,2,0,65,False,2,0,2,54,0,False,15,0,23,0,0,False,15,0,0,0,15,False,16,41,0,0,0,False,4,0,0,0,25,False,17,34,34,17,0,False,15,15,15,0,29,False,16,0,0,0,0,False,15,0,15,0,0,False,17,0,0,0,0,False,2,0,0,60,0,False,16,0,0,0,0,False,0,0,0,0,0,False,17,17,17,17,0,False,6,46,6,0,0,False,16,0,0,0,0,False,1,23,0,0,False
2007-03-14,1,66,8,56,33,False,31,0,0,31,15,False,1,0,2,0,75,False,4,0,5,69,0,False,31,15,23,0,0,False,31,0,15,0,0,False,25,17,34,0,0,False,9,0,0,0,43,False,44,17,35,0,0,False,30,0,15,0,30,False,25,0,0,0,0,False,31,0,15,0,0,False,35,0,0,0,0,False,4,0,0,50,0,False,25,0,0,0,0,False,24,0,0,0,0,False,44,0,0,0,0,False,16,54,13,0,9,False,25,0,0,0,0,False,2,16,0,1,False
2007-03-15,2,59,8,57,35,False,30,0,0,30,0,False,1,0,2,0,71,False,3,0,2,75,0,False,30,15,15,0,0,False,30,0,0,15,0,False,58,50,16,0,0,False,8,0,0,0,38,False,60,43,52,0,0,False,29,0,15,0,58,False,58,0,0,0,0,False,30,0,15,0,0,False,34,0,0,0,0,False,4,0,0,58,0,False,58,0,17,0,0,False,31,0,0,0,0,False,60,0,0,18,0,False,22,31,9,0,12,False,58,0,0,0,0,False,3,14,0,0,False
2007-03-16,1,70,9,56,38,False,46,0,0,15,15,False,2,0,1,0,84,False,4,0,2,74,0,False,46,0,30,15,0,False,46,0,0,15,23,False,41,41,0,0,0,False,13,0,0,0,26,False,26,35,35,0,0,False,45,0,15,0,30,False,41,0,0,0,0,False,46,0,0,0,0,False,52,0,0,0,0,False,7,0,0,58,0,False,41,0,0,0,0,False,54,0,0,0,0,False,26,0,0,0,0,False,9,47,6,0,6,False,41,0,0,0,0,False,1,72,0,0,False
2007-03-17,2,61,13,74,37,False,22,0,0,0,0,False,1,0,2,0,84,False,2,2,2,63,0,False,22,0,43,22,0,False,22,0,0,22,22,False,47,24,0,24,0,False,6,0,0,0,33,False,75,87,25,0,0,False,21,0,21,0,21,False,47,0,0,0,0,False,22,0,0,0,0,False,25,0,0,0,0,False,3,0,0,66,0,False,47,0,0,0,0,False,22,0,0,0,0,False,75,0,0,0,0,False,27,45,9,0,9,False,47,0,0,0,0,False,4,25,0,0,False
2007-03-18,2,68,16,74,41,False,44,0,0,0,22,False,2,0,1,0,79,False,2,0,0,69,2,False,44,0,22,0,0,False,44,0,0,0,22,False,59,47,35,0,0,False,12,0,0,0,52,False,38,25,50,0,0,False,43,0,21,0,0,False,59,24,0,0,0,False,44,0,0,0,0,False,41,0,0,0,0,False,6,0,0,56,0,False,59,0,24,0,0,False,44,0,0,0,0,False,38,0,50,0,0,False,13,45,0,0,9,False,59,0,0,0,0,False,2,11,0,0,False
2007-03-19,1,57,9,53,33,False,30,0,0,0,0,False,1,0,1,1,67,False,3,0,7,56,0,False,30,0,0,0,0,False,30,0,15,15,22,False,32,73,32,0,0,False,8,0,0,0,40,False,0,0,51,17,17,False,29,0,0,0,72,False,32,16,0,0,16,False,30,0,15,0,0,False,34,0,0,0,0,False,4,0,0,61,0,False,32,0,0,0,0,False,31,0,0,0,0,False,0,0,0,17,0,False,0,55,24,0,15,False,32,0,0,0,0,False,0,15,0,0,False
2007-03-20,1,55,9,53,30,False,48,0,0,16,16,False,2,0,3,0,73,False,6,0,3,72,0,False,48,0,16,0,0,False,48,0,0,0,32,False,17,34,0,0,0,False,13,0,0,0,44,False,54,0,54,0,18,False,46,0,16,0,54,False,17,0,0,0,0,False,48,0,16,0,16,False,48,0,0,0,0,False,7,0,0,52,0,False,17,0,17,0,17,False,24,0,0,0,0,False,54,18,36,0,0,False,19,49,0,0,16,False,17,0,0,0,0,False,3,9,0,0,False
2007-03-21,1,63,10,50,38,False,23,0,0,15,15,False,1,0,1,0,74,False,2,0,3,61,0,False,23,15,38,0,0,False,23,0,0,15,15,False,16,98,16,0,0,False,6,0,0,0,36,False,35,43,43,17,0,False,22,0,15,15,29,False,16,0,0,0,0,False,23,0,0,0,0,False,23,0,0,0,0,False,3,0,0,70,0,False,16,0,16,0,0,False,15,0,0,0,0,False,35,0,0,0,0,False,12,37,6,6,9,False,16,0,0,0,0,False,2,16,1,0,False
2007-03-22,0,63,10,62,35,False,0,0,0,23,0,False,0,1,2,0,81,False,3,0,3,50,0,False,0,0,30,0,0,False,0,0,0,0,23,False,0,58,17,0,0,False,0,0,0,0,38,False,0,26,52,0,0,False,0,0,22,0,45,False,0,0,0,0,0,False,0,0,15,15,0,False,35,0,0,0,0,False,0,0,0,52,0,False,0,0,25,0,0,False,31,0,0,0,0,False,0,0,0,0,0,False,0,53,6,0,6,False,0,17,0,0,0,False,0,16,0,0,False
2007-03-23,1,63,10,48,33,False,24,0,0,16,0,False,1,0,1,0,75,False,3,2,3,54,0,False,24,0,0,0,0,False,24,0,0,0,32,False,17,60,17,0,0,False,7,0,0,0,35,False,27,45,36,0,0,False,23,0,0,0,15,False,17,0,0,0,0,False,24,0,16,0,0,False,30,0,0,0,0,False,3,0,0,62,0,False,17,0,0,0,0,False,24,0,0,0,0,False,27,0,18,18,0,False,10,45,0,0,6,False,17,0,0,0,0,False,1,17,0,1,False
2007-03-24,2,58,15,71,38,False,46,0,0,0,0,False,2,0,2,0,73,False,5,0,4,80,0,False,46,0,46,0,0,False,46,0,23,0,0,False,50,0,25,25,0,False,13,0,0,0,55,False,52,78,26,52,0,False,45,0,22,0,34,False,50,0,0,0,0,False,46,0,0,0,0,False,52,0,0,0,0,False,7,0,0,59,0,False,50,0,0,0,0,False,47,0,0,0,0,False,52,26,26,26,0,False,19,19,9,0,19,False,50,0,0,0,0,False,3,11,0,0,False
2007-03-25,1,71,17,79,48,False,65,0,0,0,0,False,3,0,2,0,69,False,7,0,0,76,0,False,65,0,0,0,0,False,65,0,0,0,0,False,36,95,36,0,0,False,18,0,0,0,58,False,87,25,25,25,0,False,64,0,0,0,21,False,36,0,0,0,0,False,65,0,0,0,0,False,58,0,0,0,0,False,10,0,3,86,0,False,36,0,24,0,0,False,22,0,0,0,0,False,87,0,25,0,0,False,31,40,0,0,9,False,36,24,0,0,0,False,5,9,0,0,False
2007-03-26,2,63,9,53,35,False,29,0,0,14,0,False,1,0,2,0,77,False,2,0,2,57,2,False,29,15,58,0,0,False,29,0,0,0,29,False,48,55,0,0,0,False,8,0,0,0,51,False,42,17,25,0,0,False,29,0,0,0,21,False,48,0,0,0,0,False,29,0,0,14,0,False,25,0,0,0,0,False,4,0,0,56,0,False,48,0,16,0,0,False,15,0,0,0,0,False,42,0,0,0,0,False,15,24,6,0,6,False,48,0,0,0,0,False,2,14,1,0,False
2007-03-27,1,66,10,61,41,False,45,0,0,45,30,False,2,0,3,0,89,False,6,2,4,77,0,False,45,15,0,0,0,False,45,0,0,0,15,False,33,41,33,16,0,False,13,0,0,0,38,False,52,26,43,17,0,False,44,15,15,0,15,False,33,16,0,0,0,False,45,0,0,0,15,False,52,0,0,0,0,False,7,0,0,61,0,False,33,0,16,0,0,False,38,0,0,0,0,False,52,0,17,17,0,False,18,46,6,0,0,False,33,0,0,0,0,False,3,15,1,0,False
2007-03-28,1,68,11,52,33,False,30,0,0,15,0,False,1,0,2,0,78,False,3,0,2,76,0,False,30,0,15,0,0,False,30,15,0,15,15,False,25,49,25,0,0,False,8,0,0,0,38,False,26,26,34,17,17,False,29,0,15,0,59,False,25,0,0,0,0,False,30,15,0,15,0,False,34,0,0,0,0,False,4,0,0,57,0,False,25,0,16,0,0,False,31,0,0,0,0,False,26,17,17,35,0,False,9,40,0,0,6,False,25,0,0,0,0,False,1,20,0,1,False
2007-03-29,2,62,10,53,36,False,38,0,0,0,0,False,2,1,4,0,72,False,6,0,2,75,0,False,38,15,23,0,0,False,38,0,30,15,0,False,67,50,0,0,0,False,11,0,0,0,42,False,61,26,69,34,17,False,37,0,0,0,59,False,67,0,0,0,0,False,38,0,15,0,0,False,63,0,0,0,0,False,6,0,0,55,0,False,67,0,17,0,0,False,70,0,0,0,0,False,61,0,35,18,0,False,22,53,12,0,0,False,67,0,0,0,0,False,3,16,1,0,False
2007-03-30,1,60,10,53,43,False,41,0,0,41,0,False,2,0,6,1,75,False,5,0,3,74,0,False,41,0,58,0,0,False,41,0,0,17,17,False,36,36,18,0,0,False,12,0,0,0,44,False,66,28,47,0,0,False,40,0,16,0,16,False,36,0,0,0,0,False,41,0,17,0,0,False,44,0,0,0,0,False,6,5,0,70,2,False,36,0,18,0,0,False,25,0,0,0,0,False,66,0,19,19,0,False,23,30,7,7,7,False,36,0,0,0,0,False,4,17,0,0,False
2007-03-31,1,69,13,73,48,False,24,0,0,0,24,False,1,0,3,0,88,False,5,0,5,74,0,False,24,24,0,0,0,False,24,0,0,0,0,False,39,39,0,0,0,False,7,0,0,0,44,False,41,27,55,0,0,False,23,0,0,0,23,False,39,0,0,0,0,False,24,0,24,0,0,False,45,0,0,0,0,False,3,0,0,91,0,False,39,0,0,0,0,False,49,0,0,0,0,False,41,28,0,0,0,False,15,64,10,0,0,False,39,0,0,0,0,False,2,22,0,0,False
2007-04-01,1,65,13,69,47,False,23,0,0,23,0,False,1,0,1,1,81,False,0,0,5,67,0,False,23,0,0,0,0,False,23,0,22,23,22,False,24,49,48,0,0,False,6,0,0,0,28,False,0,51,77,0,0,False,22,0,22,22,22,False,24,0,0,0,0,False,23,0,0,0,0,False,26,0,0,0,0,False,3,0,0,97,0,False,24,0,0,0,0,False,23,0,0,0,0,False,0,0,0,0,0,False,0,64,9,9,9,False,24,0,0,0,0,False,0,8,1,0,False
2007-04-02,1,62,9,57,39,False,15,0,0,0,0,False,1,1,1,0,77,False,2,0,2,67,0,False,15,0,30,15,0,False,15,0,0,0,15,False,33,25,33,0,0,False,4,0,0,0,28,False,35,18,0,0,0,False,15,0,0,0,52,False,33,0,0,0,0,False,15,0,0,15,0,False,17,0,0,0,0,False,2,0,0,44,0,False,33,0,17,0,0,False,16,0,0,0,0,False,35,0,0,0,0,False,12,31,0,0,12,False,33,0,0,0,0,False,2,14,0,0,False
2007-04-03,1,61,10,84,38,False,31,0,0,0,16,False,1,1,2,0,79,False,3,0,2,68,0,False,31,0,16,0,0,False,31,0,0,16,16,False,17,68,17,0,0,False,9,0,0,0,46,False,53,18,53,0,0,False,30,0,15,0,23,False,17,0,0,0,0,False,31,0,0,0,0,False,30,0,0,0,0,False,5,0,0,48,0,False,17,0,0,0,0,False,16,0,0,0,0,False,53,0,0,18,0,False,19,48,6,0,6,False,17,0,0,0,0,False,3,10,1,0,False
2007-04-04,1,67,11,53,36,False,23,0,0,15,0,False,1,0,2,0,77,False,3,0,3,64,0,False,23,15,15,0,15,False,23,0,0,15,15,False,25,58,25,0,0,False,6,0,0,0,19,False,35,17,35,0,0,False,22,0,15,0,89,False,25,0,0,0,17,False,23,0,0,15,0,False,26,0,0,0,0,False,3,0,0,72,0,False,25,0,17,0,0,False,16,0,0,0,0,False,35,0,18,0,0,False,12,37,0,0,6,False,25,17,0,0,0,False,2,14,1,0,False
2007-04-05,1,62,10,61,35,False,31,0,0,0,16,False,1,0,1,0,72,False,5,0,2,65,0,False,31,0,31,0,0,False,31,0,0,0,16,False,17,43,17,0,0,False,9,0,0,0,28,False,53,71,54,18,18,False,31,0,0,15,31,False,17,17,0,0,0,False,31,0,0,16,0,False,36,0,0,0,0,False,5,0,0,75,0,False,17,0,0,0,0,False,16,0,0,0,0,False,53,0,18,0,0,False,19,58,6,6,10,False,17,0,0,0,0,False,3,12,0,0,False
2007-04-06,1,59,10,71,40,False,18,0,0,0,18,False,1,0,2,0,74,False,4,0,6,76,0,False,18,0,0,0,0,False,18,0,0,18,18,False,29,19,0,0,0,False,5,0,0,0,37,False,30,20,0,0,20,False,17,0,0,0,69,False,29,0,0,0,0,False,18,0,0,0,0,False,34,0,0,0,0,False,3,0,0,70,0,False,29,0,0,0,0,False,36,0,0,0,0,False,30,0,0,0,0,False,11,25,0,7,7,False,29,0,0,0,0,False,2,16,1,0,False
2007-04-07,1,51,13,76,44,False,35,0,0,23,23,False,2,0,4,0,75,False,4,0,3,75,0,False,35,23,0,0,0,False,35,23,23,47,23,False,25,51,25,0,0,False,10,0,0,0,36,False,53,53,0,0,0,False,34,0,0,0,0,False,25,0,0,0,0,False,35,0,47,23,0,False,36,0,0,0,0,False,5,0,0,73,0,False,25,0,0,0,0,False,24,0,0,0,0,False,53,0,0,0,0,False,19,29,19,0,0,False,25,0,0,0,0,False,3,10,0,0,False
2007-04-08,1,62,15,77,34,False,48,0,0,24,0,False,2,0,0,0,77,False,4,0,4,75,0,False,48,0,36,0,0,False,48,0,0,0,24,False,26,39,0,0,0,False,13,0,0,0,47,False,41,54,41,0,0,False,47,0,0,0,0,False,26,0,0,0,0,False,48,0,0,0,0,False,41,0,0,0,0,False,7,0,0,63,0,False,26,0,51,0,0,False,24,24,0,0,0,False,41,0,27,0,0,False,15,58,0,0,10,False,26,0,26,0,0,False,2,10,1,0,False
2007-04-09,2,60,6,64,40,False,45,0,0,0,0,False,2,0,2,0,82,False,3,0,2,72,2,False,45,0,15,0,0,False,45,0,23,0,30,False,49,82,16,16,0,False,13,0,0,0,32,False,35,26,17,0,0,False,44,0,0,0,30,False,49,16,0,0,0,False,45,0,0,15,0,False,46,0,0,0,0,False,7,0,0,66,0,False,49,0,16,0,0,False,46,0,0,0,0,False,35,17,17,17,0,False,12,34,6,0,6,False,49,0,0,0,0,False,2,20,0,0,False
2007-04-10,2,62,10,50,38,False,43,0,0,15,0,False,2,0,1,0,73,False,4,0,2,59,0,False,43,14,22,0,0,False,43,0,14,14,15,False,47,39,16,0,0,False,12,0,0,0,56,False,49,33,33,0,0,False,42,0,14,0,42,False,47,0,0,0,0,False,43,0,0,15,0,False,44,0,0,0,0,False,6,0,0,66,0,False,47,0,16,0,0,False,37,0,0,0,0,False,49,16,0,16,0,False,18,50,0,6,0,False,47,0,0,0,0,False,3,10,1,0,False
2007-04-11,1,61,8,52,36,False,36,0,0,29,0,False,2,0,2,0,77,False,4,0,0,65,2,False,36,15,29,0,0,False,36,0,0,15,22,False,39,63,31,0,0,False,10,0,0,0,57,False,33,25,66,0,0,False,35,0,0,0,43,False,39,0,0,0,0,False,36,0,0,0,0,False,44,0,0,0,0,False,5,0,0,52,0,False,39,0,16,0,0,False,44,0,0,0,0,False,33,0,17,33,0,False,12,41,12,0,6,False,39,0,0,0,0,False,2,12,0,0,False
2007-04-12,1,58,7,50,34,False,14,0,0,14,14,False,1,0,2,1,77,False,2,0,2,67,0,False,14,0,14,0,0,False,14,0,14,21,14,False,30,15,15,0,0,False,4,0,0,0,33,False,24,56,63,0,0,False,14,0,14,0,41,False,30,0,0,0,0,False,14,0,0,0,0,False,24,0,0,0,0,False,2,0,0,61,0,False,30,0,15,0,0,False,29,14,0,0,0,False,24,0,16,0,0,False,9,31,6,0,6,False,30,0,0,0,0,False,1,22,0,0,False
2007-04-13,1,68,11,53,37,False,46,0,0,23,15,False,2,1,4,0,85,False,6,0,2,71,0,False,46,0,23,0,15,False,46,15,0,0,15,False,25,83,0,0,0,False,13,0,0,0,41,False,61,35,44,0,0,False,45,0,30,0,30,False,25,0,0,17,0,False,46,0,15,0,0,False,46,0,0,0,0,False,7,0,0,61,0,False,25,0,25,0,0,False,23,0,0,0,0,False,61,0,0,18,0,False,22,44,0,0,19,False,25,0,0,0,0,False,3,13,1,0,False
2007-04-14,1,60,14,74,39,False,68,0,0,23,23,False,3,0,1,0,78,False,6,0,2,50,0,False,68,23,22,0,0,False,68,0,0,0,0,False,37,37,25,0,0,False,19,0,0,0,41,False,64,38,64,0,0,False,66,0,22,0,43,False,37,24,0,0,0,False,68,0,0,0,0,False,60,0,0,0,0,False,10,0,0,100,0,False,37,0,0,0,0,False,35,0,0,0,0,False,64,0,0,26,0,False,23,41,0,9,9,False,37,0,0,0,0,False,4,16,0,0,False
2007-04-15,2,63,10,75,42,False,38,0,0,0,0,False,2,0,1,1,88,False,4,0,2,57,0,False,38,38,47,0,0,False,38,0,0,19,19,False,52,42,21,0,0,False,11,0,0,0,53,False,32,43,43,0,0,False,37,0,19,0,46,False,52,0,0,0,0,False,38,0,0,19,0,False,50,0,0,0,0,False,6,0,0,75,0,False,52,0,0,0,0,False,58,0,0,0,0,False,32,0,22,0,0,False,12,27,0,8,0,False,52,0,0,0,0,False,2,38,0,0,False
2007-04-16,2,56,8,69,27,False,61,0,0,0,13,False,3,0,2,0,68,False,3,0,1,56,0,False,61,27,13,0,0,False,61,0,14,14,0,False,58,15,15,0,0,False,17,0,0,0,41,False,23,23,38,0,15,False,59,0,13,0,26,False,58,0,0,0,0,False,61,0,13,20,0,False,56,0,0,0,0,False,9,0,0,51,0,False,58,0,0,0,0,False,62,14,0,0,0,False,23,0,0,15,0,False,8,38,11,0,5,False,58,0,0,0,0,False,1,100,0,0,False
