date,ozone,blue,clothes,love,shoes,isPartial,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2007-02-22,3,34,7,53,20,False,25,0,0,25,0,False,0,0,0,0,58,False,6,0,0,65,0,False,0,0,28,0,0,False,0,0,0,0,28,False,0,24,0,0,0,False,15,0,0,0,60,False,25,0,25,25,0,False,25,0,0,0,49,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,39,0,False,0,0,0,0,0,False,0,25,0,0,0,False,29,0,0,0,0,False,0,33,0,0,11,False,0,0,0,0,0,False,0,31,0,4,False
2007-02-23,0,45,7,34,17,False,0,0,0,0,0,False,0,0,3,0,50,False,0,0,0,61,0,False,0,0,30,30,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,24,False,0,0,0,0,0,False,0,0,0,0,26,False,0,0,0,0,30,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,40,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,12,0,0,35,False,0,0,0,0,0,False,0,19,0,0,False
2007-02-24,0,67,7,59,32,False,0,0,0,0,0,False,0,0,0,0,79,False,0,0,0,50,0,False,40,0,0,0,0,False,40,0,0,0,0,False,34,68,0,34,0,False,0,0,0,0,41,False,0,34,50,0,0,False,0,0,0,0,0,False,40,0,0,0,0,False,40,0,0,0,0,False,34,0,0,0,0,False,12,0,0,54,0,False,34,0,0,0,0,False,34,0,0,0,0,False,0,0,0,0,0,False,16,0,0,0,0,False,0,0,0,0,0,False,0,15,0,0,False
2007-02-25,0,43,34,56,31,False,0,0,0,0,0,False,0,0,0,0,43,False,0,0,9,42,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,38,0,0,0,False,0,0,0,0,46,False,0,38,0,0,0,False,0,0,0,0,38,False,0,44,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,47,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,45,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,28,0,0,False
2007-02-26,0,39,8,49,22,False,0,0,0,0,0,False,0,0,0,0,53,False,0,0,0,40,0,False,0,0,29,0,0,False,0,0,0,0,0,False,0,74,25,0,0,False,0,0,0,0,45,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,44,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,23,0,0,11,False,0,0,0,0,0,False,0,23,0,0,False
2007-02-27,3,53,10,49,27,False,24,0,0,0,23,False,3,0,3,0,58,False,6,0,0,53,0,False,0,0,27,0,0,False,0,0,0,0,0,False,24,0,0,0,0,False,14,0,0,0,29,False,24,0,47,0,0,False,24,0,0,0,0,False,0,28,0,0,0,False,0,0,28,28,0,False,24,0,0,0,0,False,0,0,0,29,0,False,24,0,0,0,0,False,24,0,0,0,23,False,0,0,0,0,0,False,11,11,0,0,11,False,24,0,0,0,0,False,4,13,0,0,False
2007-02-28,0,59,15,39,26,False,0,0,0,0,0,False,0,0,0,0,65,False,0,0,0,50,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,23,0,0,0,False,0,0,0,0,29,False,0,0,0,0,0,False,0,0,0,0,23,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,80,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,21,0,0,11,False,0,0,0,0,0,False,0,26,0,0,False
2007-03-01,0,42,11,38,28,False,0,0,0,0,0,False,0,0,0,0,46,False,0,0,0,70,6,False,0,0,0,0,0,False,0,0,0,0,28,False,0,37,0,0,0,False,0,0,0,0,15,False,0,25,37,0,0,False,0,0,0,0,50,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,17,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,28,0,0,11,False,0,0,0,0,0,False,0,22,0,0,False
2007-03-02,0,49,12,32,20,False,0,0,0,0,0,False,0,0,0,0,44,False,0,0,6,42,0,False,0,0,0,31,0,False,0,0,0,0,0,False,0,26,26,0,0,False,0,0,0,0,16,False,0,26,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,23,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,12,0,0,0,False,0,0,0,0,0,False,0,21,0,0,False
2007-03-03,4,48,16,56,26,False,37,0,0,0,0,False,0,0,0,0,56,False,9,0,0,59,0,False,44,0,0,0,0,False,44,0,0,0,43,False,37,0,0,0,0,False,22,0,0,0,22,False,37,36,0,0,0,False,37,0,0,0,36,False,44,0,0,0,0,False,44,0,0,0,0,False,37,0,0,0,0,False,13,0,0,46,0,False,37,0,0,0,0,False,37,0,0,0,0,False,43,0,0,0,0,False,17,16,0,0,0,False,0,0,0,0,0,False,0,20,0,0,False
2007-03-04,0,44,23,46,39,False,0,0,0,0,0,False,0,0,0,0,45,False,0,0,9,37,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,38,0,0,0,False,0,0,0,0,46,False,0,0,37,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,100,0,False,0,0,38,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,35,0,0,0,False,0,0,0,0,0,False,0,7,0,0,False
2007-03-05,0,49,7,41,41,False,0,0,0,0,0,False,0,0,6,0,72,False,0,0,6,43,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,49,0,0,False,0,0,0,0,30,False,0,25,25,0,0,False,0,0,25,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,26,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,30,0,0,False,0,11,11,0,0,False,0,0,0,0,0,False,0,20,0,0,False
2007-03-06,0,51,13,43,24,False,0,0,0,0,0,False,0,0,3,0,64,False,0,0,0,30,0,False,0,0,0,0,0,False,0,0,0,0,28,False,0,24,0,0,0,False,0,0,0,0,36,False,0,0,24,0,0,False,0,0,0,0,36,False,0,0,0,0,0,False,0,0,28,0,0,False,0,0,0,0,0,False,0,0,0,38,0,False,0,0,24,0,0,False,0,24,0,0,0,False,0,0,0,0,0,False,0,22,0,0,0,False,0,0,0,0,0,False,0,15,0,0,False
2007-03-07,0,34,7,57,20,False,0,0,0,0,0,False,0,0,3,0,47,False,0,0,0,42,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,29,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,46,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,16,0,0,11,False,0,0,0,0,0,False,0,13,0,0,False
2007-03-08,3,56,15,60,18,False,25,0,0,25,25,False,3,0,5,0,56,False,6,0,0,61,0,False,29,0,0,0,0,False,29,0,0,0,0,False,25,98,25,0,0,False,15,0,0,0,23,False,25,0,25,0,0,False,25,0,0,0,25,False,29,0,0,0,0,False,29,0,0,0,0,False,25,0,0,0,0,False,9,0,0,52,0,False,25,0,0,0,0,False,25,0,0,0,0,False,0,0,0,0,0,False,11,23,0,0,0,False,25,0,0,0,0,False,4,13,0,0,False
2007-03-09,0,61,12,43,36,False,0,0,0,0,0,False,0,0,0,0,64,False,0,0,6,56,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,25,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,44,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,11,0,0,0,False,0,0,0,0,0,False,0,14,0,0,False
2007-03-10,0,58,10,50,36,False,0,0,0,0,0,False,5,0,10,0,50,False,0,0,0,32,0,False,42,0,43,0,0,False,42,0,0,0,0,False,0,72,0,0,0,False,0,0,0,0,100,False,0,0,0,0,0,False,0,0,37,0,0,False,42,0,0,0,0,False,42,0,0,0,0,False,0,0,0,0,0,False,13,0,0,45,0,False,0,0,0,0,0,False,36,0,0,0,0,False,43,0,0,0,0,False,0,17,0,0,16,False,36,0,0,0,0,False,6,26,0,0,False
2007-03-11,0,33,4,50,31,False,0,0,0,0,0,False,0,0,5,0,54,False,0,0,0,66,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,46,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,45,False,0,0,0,0,0,False,0,0,0,48,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,18,18,0,0,False,0,0,0,0,0,False,0,35,0,0,False
2007-03-12,0,51,14,56,36,False,0,0,0,0,0,False,3,0,0,0,58,False,0,0,0,40,0,False,29,0,28,0,0,False,29,0,0,0,0,False,0,73,0,0,0,False,0,0,0,0,30,False,0,0,25,25,0,False,0,0,0,0,25,False,29,0,0,0,0,False,29,0,0,0,0,False,0,0,0,0,0,False,9,0,0,34,0,False,0,0,0,0,0,False,25,0,0,0,0,False,29,0,0,0,0,False,0,11,0,0,0,False,25,0,0,0,0,False,4,43,0,0,False
2007-03-13,0,42,7,39,25,False,0,0,0,0,0,False,0,0,0,0,44,False,0,0,0,44,0,False,0,0,29,0,0,False,0,0,29,29,0,False,0,25,0,0,0,False,0,0,0,0,16,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,35,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,11,0,0,0,False,0,0,0,0,0,False,0,11,5,0,False
2007-03-14,0,51,10,45,32,False,0,0,0,0,25,False,0,0,3,0,52,False,0,0,6,40,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,25,25,0,0,False,0,0,0,0,38,False,0,25,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,31,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,23,0,0,0,False,0,0,0,0,0,False,0,29,0,0,False
2007-03-15,0,56,18,37,29,False,0,0,0,0,0,False,0,0,0,0,62,False,0,0,7,17,0,False,0,0,31,0,0,False,0,0,0,32,0,False,0,0,0,0,0,False,0,0,0,0,16,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,52,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,12,0,0,0,False,0,0,0,0,0,False,0,14,0,0,False
2007-03-16,0,37,3,41,27,False,0,0,0,0,0,False,0,0,4,0,50,False,0,0,7,48,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,28,0,0,0,False,0,0,0,0,25,False,0,0,0,0,0,False,0,0,0,0,28,False,0,0,0,0,0,False,0,0,0,32,0,False,0,0,0,0,0,False,0,0,0,39,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,19,13,0,0,False,0,0,0,0,0,False,0,30,0,0,False
2007-03-17,0,40,8,47,27,False,0,0,0,0,0,False,5,0,0,0,52,False,0,0,10,24,0,False,45,0,0,0,0,False,45,0,0,0,0,False,38,38,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,45,0,0,0,0,False,45,0,0,0,0,False,38,0,0,0,0,False,14,0,0,55,0,False,38,0,0,0,0,False,39,0,0,0,0,False,47,0,0,0,0,False,18,0,0,0,0,False,39,0,0,0,0,False,7,17,0,0,False
2007-03-18,0,29,17,74,25,False,0,0,0,74,0,False,5,0,5,0,42,False,0,0,9,61,0,False,44,0,0,0,0,False,44,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,68,False,0,0,37,0,0,False,0,0,0,0,38,False,44,0,0,0,0,False,44,0,0,0,0,False,0,0,0,0,0,False,13,0,0,27,0,False,0,0,0,0,0,False,38,0,0,0,0,False,45,0,0,0,0,False,0,35,0,0,0,False,38,0,0,0,0,False,7,20,0,0,False
2007-03-19,3,50,5,33,25,False,24,0,0,24,24,False,0,0,3,0,52,False,6,0,0,42,0,False,0,0,0,0,0,False,0,0,0,0,28,False,0,48,0,0,0,False,15,0,0,0,0,False,24,0,0,0,0,False,24,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,21,0,False,0,0,0,0,0,False,0,0,0,0,0,False,28,0,0,0,0,False,0,22,11,0,0,False,0,0,0,0,0,False,0,13,0,0,False
2007-03-20,3,62,6,49,15,False,26,0,0,25,0,False,3,0,3,3,63,False,6,0,0,63,0,False,30,0,0,0,0,False,30,0,0,0,0,False,0,38,0,0,0,False,16,0,0,0,31,False,26,25,0,0,0,False,26,0,0,0,0,False,30,0,0,0,0,False,30,0,0,0,0,False,0,0,0,0,0,False,9,0,0,36,0,False,0,0,25,0,0,False,26,0,0,0,0,False,30,0,0,0,0,False,0,12,0,0,0,False,26,0,0,0,0,False,5,18,0,0,False
2007-03-21,3,42,4,48,29,False,24,0,0,24,0,False,3,0,6,0,51,False,6,0,0,38,0,False,28,0,28,0,0,False,28,0,0,0,0,False,24,0,0,0,0,False,14,0,0,0,36,False,24,24,47,0,0,False,24,0,0,0,0,False,28,0,0,0,0,False,28,0,0,0,0,False,24,0,0,0,0,False,8,0,0,42,0,False,24,0,0,0,0,False,24,0,0,0,0,False,28,0,0,0,0,False,11,22,11,0,22,False,24,0,0,0,0,False,4,13,0,0,False
2007-03-22,3,63,8,47,27,False,23,0,0,24,0,False,3,0,3,0,65,False,6,0,12,56,0,False,28,0,28,0,0,False,28,0,0,0,28,False,24,0,0,0,0,False,14,0,0,0,29,False,23,23,24,0,0,False,23,0,0,0,0,False,28,0,0,0,0,False,28,0,0,0,0,False,24,0,0,0,0,False,9,0,0,47,0,False,24,0,24,0,0,False,24,0,0,0,0,False,0,0,0,0,0,False,11,11,0,0,0,False,23,0,0,0,0,False,4,19,0,0,False
2007-03-23,0,53,7,40,21,False,0,0,0,0,0,False,0,0,7,0,59,False,0,0,0,47,0,False,0,0,0,0,0,False,0,0,0,60,30,False,0,38,38,0,0,False,0,0,0,0,16,False,0,0,25,0,0,False,0,0,0,0,25,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,76,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,11,0,0,0,False,0,0,0,0,0,False,0,25,0,0,False
2007-03-24,0,58,14,54,32,False,0,0,0,0,0,False,5,0,0,0,42,False,0,0,0,100,0,False,43,0,0,0,0,False,43,0,0,0,43,False,0,0,0,0,0,False,0,0,0,0,33,False,0,0,36,0,0,False,0,0,0,0,0,False,43,0,0,0,0,False,43,0,0,0,0,False,0,0,0,0,0,False,13,0,0,58,0,False,0,0,0,0,0,False,37,0,0,0,0,False,43,0,0,0,0,False,0,17,0,0,0,False,37,0,0,0,0,False,7,17,0,0,False
2007-03-25,4,46,8,60,38,False,37,0,0,0,0,False,0,0,5,0,51,False,9,0,0,49,0,False,42,0,0,0,0,False,42,0,0,0,0,False,36,36,0,0,0,False,22,0,0,0,45,False,37,0,36,0,0,False,37,0,0,0,0,False,42,0,0,0,0,False,42,0,0,0,0,False,36,0,0,0,0,False,13,0,0,38,0,False,36,0,0,0,0,False,36,0,0,0,0,False,43,0,0,0,0,False,16,33,0,0,17,False,0,0,0,0,0,False,0,13,0,0,False
2007-03-26,3,53,4,41,24,False,23,0,0,0,0,False,3,0,0,0,60,False,6,0,0,35,0,False,27,0,27,0,0,False,27,0,0,0,0,False,23,35,46,0,0,False,14,0,0,0,21,False,23,0,0,0,0,False,23,0,0,0,0,False,27,0,0,0,0,False,27,0,0,0,0,False,23,0,0,0,0,False,8,0,0,32,0,False,23,0,0,0,0,False,23,0,0,0,0,False,27,28,0,0,0,False,10,10,0,0,21,False,23,0,0,0,0,False,4,23,0,0,False
2007-03-27,0,44,11,40,27,False,0,0,0,23,0,False,0,0,0,0,58,False,0,0,6,48,0,False,0,0,0,0,0,False,0,0,0,0,27,False,0,23,0,0,0,False,0,0,0,0,48,False,0,22,23,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,40,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,27,0,0,False,0,0,0,0,10,False,0,0,0,0,0,False,0,25,0,0,False
2007-03-28,0,59,5,46,34,False,0,0,0,0,0,False,3,0,0,0,72,False,0,0,0,61,0,False,27,0,0,0,0,False,27,0,0,0,28,False,0,70,0,0,0,False,0,0,0,0,36,False,0,0,35,0,0,False,0,0,0,23,23,False,27,0,0,0,0,False,27,0,0,27,0,False,0,0,0,0,0,False,8,0,0,41,0,False,0,0,0,0,0,False,23,0,0,0,0,False,28,0,0,0,0,False,0,11,0,0,11,False,23,23,0,0,0,False,4,21,0,0,False
2007-03-29,0,36,11,54,33,False,0,0,0,0,0,False,3,0,3,0,32,False,0,0,0,42,0,False,28,0,0,0,0,False,28,0,0,0,0,False,0,36,0,0,0,False,0,0,0,0,73,False,0,0,0,0,0,False,0,0,24,0,24,False,28,0,0,0,0,False,28,0,28,0,0,False,0,0,0,0,0,False,8,0,0,51,0,False,0,0,0,0,0,False,24,0,0,0,0,False,28,0,28,0,0,False,0,16,0,0,22,False,24,0,0,0,0,False,4,17,0,0,False
2007-03-30,3,42,14,55,25,False,25,0,0,0,0,False,0,0,7,0,48,False,6,0,6,69,0,False,89,0,0,0,0,False,89,0,0,0,0,False,76,0,25,0,0,False,15,0,0,0,15,False,25,0,0,0,0,False,25,0,0,0,0,False,89,0,0,0,0,False,89,0,0,0,0,False,76,0,0,0,0,False,27,0,0,36,0,False,76,0,0,0,0,False,76,0,0,0,0,False,30,0,0,0,0,False,35,12,0,0,0,False,0,0,0,0,0,False,0,16,0,0,False
2007-03-31,0,46,13,54,45,False,0,0,0,0,0,False,9,0,4,0,51,False,0,0,0,29,0,False,59,0,0,0,0,False,59,0,0,0,40,False,34,0,0,0,0,False,0,0,0,0,41,False,0,0,0,0,0,False,0,0,0,0,0,False,59,0,0,0,0,False,59,0,0,0,0,False,34,0,0,0,0,False,18,0,0,72,0,False,34,0,34,0,0,False,51,0,0,0,0,False,79,0,0,0,0,False,16,16,15,0,0,False,67,0,0,0,0,False,12,9,0,0,False
2007-04-01,0,51,10,49,33,False,0,0,0,0,0,False,0,0,0,0,66,False,0,0,0,71,0,False,42,0,84,0,0,False,42,0,0,0,0,False,36,0,0,0,0,False,0,0,0,0,22,False,0,0,36,0,0,False,0,0,0,0,0,False,42,0,0,0,0,False,42,0,0,0,0,False,36,0,0,0,0,False,13,0,0,76,0,False,36,0,0,0,0,False,36,0,0,0,0,False,0,0,0,0,0,False,16,0,0,0,16,False,0,0,0,0,0,False,0,10,0,0,False
2007-04-02,3,42,13,46,28,False,23,0,0,0,0,False,3,0,3,0,51,False,6,0,6,32,0,False,0,0,0,0,0,False,0,0,0,0,0,False,23,46,0,0,0,False,14,0,0,0,42,False,23,0,35,0,0,False,23,0,23,0,23,False,0,0,0,0,0,False,0,0,0,0,0,False,23,0,0,0,0,False,0,0,0,57,0,False,23,0,0,0,0,False,23,0,0,0,0,False,0,0,0,0,0,False,11,11,0,0,10,False,23,0,0,0,0,False,4,11,0,0,False
2007-04-03,3,49,6,48,28,False,23,0,0,0,0,False,3,0,3,0,45,False,6,0,6,74,0,False,27,0,27,0,0,False,27,0,0,0,0,False,23,0,0,0,0,False,14,0,0,0,14,False,23,0,23,0,0,False,23,0,0,0,68,False,27,27,0,0,0,False,27,0,0,0,0,False,23,0,0,0,0,False,8,0,0,48,0,False,23,0,0,0,0,False,23,22,0,0,0,False,0,27,0,0,0,False,11,32,0,0,11,False,23,0,0,0,0,False,4,10,0,0,False
2007-04-04,3,39,10,44,24,False,23,0,0,46,0,False,3,0,0,0,43,False,6,0,6,49,0,False,0,0,0,0,0,False,0,0,0,0,27,False,23,23,0,0,0,False,14,0,0,0,28,False,23,23,0,0,0,False,23,0,0,0,46,False,0,0,0,0,0,False,0,0,0,0,0,False,23,0,0,0,0,False,0,0,0,41,0,False,23,0,0,0,0,False,23,0,0,0,0,False,0,0,0,0,0,False,10,21,0,0,10,False,23,0,0,0,0,False,4,23,0,0,False
2007-04-05,3,60,9,45,32,False,24,0,0,0,0,False,3,0,3,0,65,False,6,0,6,40,0,False,0,0,0,0,0,False,0,0,0,0,0,False,24,25,0,0,0,False,15,0,0,0,29,False,24,24,0,0,0,False,24,0,25,0,25,False,0,0,0,0,0,False,0,0,0,0,0,False,24,0,0,0,0,False,0,0,0,17,0,False,24,0,0,0,0,False,24,0,0,0,0,False,0,0,0,29,0,False,11,11,0,0,0,False,24,0,0,0,0,False,4,13,0,0,False
2007-04-06,0,48,13,50,42,False,0,0,0,0,0,False,0,0,0,0,62,False,0,8,0,30,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,30,0,0,False,0,0,0,0,18,False,0,31,30,0,0,False,0,0,0,0,30,False,0,0,0,0,35,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,31,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,22,0,0,False
2007-04-07,0,46,19,50,46,False,0,0,0,0,0,False,0,0,0,0,54,False,0,0,0,31,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,36,0,0,0,False,0,0,0,0,21,False,0,35,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,61,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,22,0,0,False
2007-04-08,0,70,10,54,33,False,0,0,0,73,0,False,0,0,0,0,81,False,0,0,0,28,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,38,0,0,False,0,0,0,0,23,False,0,0,0,0,0,False,0,0,0,0,37,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,46,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,45,0,0,False,0,17,17,0,0,False,0,0,0,0,0,False,0,23,0,0,False
2007-04-09,3,59,9,55,25,False,23,0,0,0,0,False,3,0,0,0,56,False,6,0,0,43,0,False,0,0,0,0,0,False,0,0,0,0,0,False,23,23,23,0,0,False,14,0,0,0,14,False,23,0,23,0,0,False,23,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,23,0,0,0,0,False,0,0,0,37,0,False,23,0,0,0,0,False,23,0,0,0,0,False,27,0,0,0,0,False,10,42,0,0,0,False,23,0,0,0,0,False,4,21,0,0,False
2007-04-10,0,53,10,45,21,False,0,0,0,0,0,False,3,0,3,0,52,False,0,0,0,57,0,False,27,0,0,0,0,False,27,0,0,0,0,False,0,23,0,0,0,False,0,0,0,0,14,False,0,0,0,0,0,False,0,0,0,0,0,False,27,0,0,0,0,False,27,0,0,27,0,False,0,0,0,0,0,False,8,0,0,28,0,False,0,0,0,0,0,False,23,0,0,0,0,False,27,0,0,27,0,False,0,31,0,0,10,False,23,0,0,0,0,False,4,10,0,0,False
2007-04-11,0,39,11,33,22,False,0,0,0,23,0,False,0,0,0,0,43,False,0,0,6,69,6,False,0,0,27,0,0,False,0,0,0,0,27,False,0,23,0,0,0,False,0,0,0,0,42,False,0,23,23,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,27,0,0,False,0,0,0,0,0,False,0,0,0,29,0,False,0,0,23,0,0,False,0,0,0,0,0,False,0,0,28,0,0,False,0,11,0,0,11,False,0,0,0,0,0,False,0,19,0,0,False
2007-04-12,3,38,10,52,29,False,23,0,0,0,0,False,3,0,0,0,53,False,6,0,0,66,0,False,54,0,27,0,0,False,54,0,0,0,0,False,35,0,0,0,0,False,14,0,0,0,0,False,23,0,0,0,0,False,23,0,0,0,23,False,54,0,0,0,0,False,54,0,0,0,0,False,35,0,0,0,0,False,16,0,0,58,0,False,35,0,0,0,0,False,35,0,0,0,0,False,0,0,0,0,0,False,16,11,0,0,0,False,23,0,0,0,0,False,4,17,0,0,False
2007-04-13,5,46,15,41,33,False,48,0,0,0,0,False,6,0,3,0,59,False,12,0,0,42,0,False,28,0,0,0,0,False,28,0,0,0,0,False,36,0,0,0,0,False,29,0,0,0,22,False,48,24,24,0,0,False,48,0,24,0,0,False,28,0,0,0,0,False,28,0,28,0,0,False,36,0,0,0,0,False,9,0,0,43,0,False,36,0,0,0,0,False,36,0,0,0,0,False,0,0,29,0,0,False,16,16,0,0,0,False,48,0,0,0,0,False,9,22,4,0,False
2007-04-14,0,61,15,42,29,False,0,0,0,0,34,False,0,0,4,0,71,False,0,0,0,62,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,33,0,0,0,False,0,0,0,0,21,False,0,34,33,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,76,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,23,0,0,0,False,0,0,0,0,0,False,0,12,0,0,False
2007-04-15,8,43,6,59,30,False,71,0,0,0,0,False,0,0,0,0,60,False,18,0,0,49,0,False,42,0,0,0,0,False,42,0,0,42,0,False,36,0,0,0,0,False,44,0,0,0,22,False,71,0,0,0,0,False,71,0,0,0,0,False,42,0,0,0,0,False,42,0,0,0,0,False,36,0,0,0,0,False,13,0,0,51,0,False,36,0,0,0,0,False,36,0,0,0,0,False,85,0,43,43,0,False,16,16,0,0,0,False,0,0,0,0,0,False,0,13,6,0,False
2007-04-16,0,50,10,60,36,False,0,0,0,0,23,False,0,0,6,0,85,False,0,0,0,51,0,False,0,0,0,0,0,False,0,0,0,0,26,False,0,0,0,0,0,False,0,0,0,0,14,False,0,23,23,23,0,False,0,0,0,0,23,False,0,26,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,28,0,False,0,0,23,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,21,10,0,0,False,0,0,0,0,0,False,0,24,0,0,False
